Start_Time,End_Time,F0_Hz
0.025,0.035,189.28759295990986
0.035,0.045,190.4146169784313
0.045,0.055,192.5647616538603
0.055,0.065,194.28797549329803
0.065,0.075,195.21587627187088
0.075,0.085,193.10290625488446
0.085,0.095,190.81565675949514
0.095,0.105,191.60646786228483
0.105,0.115,193.0580866793506
0.115,0.125,194.53576075333822
0.125,0.135,196.57937222304946
0.135,0.145,198.84518157616495
0.145,0.155,201.31933949821695
0.155,0.165,205.50340661476102
0.165,0.175,238.92966426704294
0.175,0.185,255.0362338510748
0.185,0.195,257.58432496016496
0.195,0.205,260.2948254233895
0.205,0.215,264.4879130048666
0.215,0.225,269.0084541012763
0.225,0.235,273.48420552854213
0.235,0.245,278.6342492756339
0.245,0.255,281.731127161492
0.255,0.265,282.4676695388364
0.265,0.275,283.4942608999952
0.275,0.285,287.8597036982016
0.285,0.295,302.04764066821895
0.295,0.305,307.6583517453515
0.305,0.315,306.8301793979242
0.315,0.325,298.902601363457
0.325,0.335,285.7193131707233
0.335,0.345,272.8753087215028
0.345,0.355,259.7653073991672
0.355,0.365,254.106805049529
0.365,0.375,0.0
0.375,0.385,0.0
0.385,0.395,241.8983532253101
0.395,0.405,237.28043555214987
0.405,0.415,231.41094377635744
0.415,0.425,223.288558397887
0.425,0.435,215.52742623515553
0.435,0.445,210.7216615817915
0.445,0.455,209.7523024737215
0.455,0.465,211.88751363955927
0.465,0.475,209.77639106521858
0.475,0.485,203.54991639898404
0.485,0.495,198.99686673119334
0.495,0.505,201.9800410655753
0.505,0.515,204.68144969472286
0.515,0.525,206.08429674014306
0.525,0.535,207.0788894098366
0.535,0.545,207.3802956632189
0.545,0.555,207.25365334857824
0.555,0.565,213.31194248771956
0.565,0.575,220.66730970157923
0.575,0.585,224.2687091258104
0.585,0.595,227.7533047234378
0.595,0.605,234.68895661398116
0.605,0.615,243.94901070608879
0.615,0.625,250.81378062481394
0.625,0.635,256.76505694535115
0.635,0.645,261.7568678360953
0.645,0.655,266.71103386255055
0.655,0.665,271.59332574432796
0.665,0.675,277.55245624007864
0.675,0.685,286.2436665015456
0.685,0.695,292.800364553261
0.695,0.705,296.26282849465105
0.705,0.715,298.5292074909164
0.715,0.725,299.8199888255592
