Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,0.0
0.28,0.3,0.0
0.29,0.31,0.0
0.3,0.32,0.0
0.31,0.33,0.0
0.32,0.34,0.0
0.33,0.35,0.0
0.34,0.36,0.0
0.35,0.37,103.31015188702864
0.36,0.38,103.78215571838864
0.37,0.39,104.94486926554224
0.38,0.4,106.37525330953775
0.39,0.41,107.75659909461923
0.4,0.42,109.0799045663397
0.41,0.43,110.47779636016465
0.42,0.44,111.96534769445692
0.43,0.45,113.3247934514865
0.44,0.46,114.48188092833644
0.45,0.47,115.3148686013242
0.46,0.48,115.68345668523617
0.47,0.49,115.73822288516428
0.48,0.5,115.69263356995556
0.49,0.51,115.64530394594819
0.5,0.52,115.62666541730293
0.51,0.53,115.54292467810698
0.52,0.54,115.15875910318674
0.53,0.55,114.1954754649658
0.54,0.56,112.72696876309273
0.55,0.57,110.4261154728687
0.56,0.58,107.79036790849871
0.57,0.59,103.09608569374728
0.58,0.6,97.40724868414904
0.59,0.61,90.5834213851525
0.6,0.62,87.46985477059856
0.61,0.63,0.0
0.62,0.64,0.0
0.63,0.65,0.0
0.64,0.66,0.0
0.65,0.67,0.0
0.66,0.68,95.3053950027172
0.67,0.69,95.26802211850224
0.68,0.7,94.5635073611302
0.69,0.71,91.89580374183173
0.7,0.72,88.75590014284839
0.71,0.73,86.29488172056006
0.72,0.74,86.44566671944672
0.73,0.75,87.82278981979296
0.74,0.76,89.37479649532963
0.75,0.77,90.1152442602189
0.76,0.78,90.10067077255667
0.77,0.79,89.6610535263481
0.78,0.8,88.70385475929864
0.79,0.81,87.19821140105651
0.8,0.82,85.0694037518905
0.81,0.83,82.62671201942972
0.82,0.84,80.63202677418238
0.83,0.85,79.851614424751
0.84,0.86,79.7434084937113
0.85,0.87,0.0
0.86,0.88,0.0
0.87,0.89,0.0
0.88,0.9,0.0
0.89,0.91,0.0
