Utterance_File,F0_Variance
RT_24_PF56_2ok_utt001.wav,569.005166985677
RT_24_PF56_2ok_utt002.wav,328.25237908016385
RT_24_PF56_2ok_utt003.wav,404.0191211664684
RT_24_PF56_2ok_utt004.wav,327.2151085012692
RT_24_PF56_2ok_utt005.wav,232.7149352212969
RT_24_PF56_2ok_utt006.wav,167.75455877948477
RT_24_PF56_2ok_utt007.wav,277.1173404811489
RT_24_PF56_2ok_utt008.wav,161.5308883120664
RT_24_PF56_2ok_utt009.wav,632.3043889338455
RT_24_PF56_2ok_utt010.wav,290.5645385497804
RT_24_PF56_2ok_utt011.wav,824.6399831731305
RT_24_PF56_2ok_utt012.wav,207.1447534054117
RT_24_PF56_2ok_utt013.wav,237.48188031998572
RT_24_PF56_2ok_utt014.wav,573.0071166823946
RT_24_PF56_2ok_utt015.wav,248.16706239832894
RT_24_PF56_2ok_utt016.wav,140.29485356503463
RT_24_PF56_2ok_utt017.wav,253.8245561218055
