Utterance_File,F0_Mean
IT_23_PF55_2_utt001.wav,175.33754629885402
IT_23_PF55_2_utt002.wav,167.52338694607943
IT_23_PF55_2_utt003.wav,170.04997355096924
IT_23_PF55_2_utt004.wav,173.0002241741824
IT_23_PF55_2_utt005.wav,185.19108845660438
IT_23_PF55_2_utt006.wav,178.28354392457933
IT_23_PF55_2_utt007.wav,186.62179774675585
IT_23_PF55_2_utt008.wav,179.74553751712958
IT_23_PF55_2_utt009.wav,232.36289527836536
IT_23_PF55_2_utt010.wav,189.0276511804065
IT_23_PF55_2_utt011.wav,192.5993766468118
IT_23_PF55_2_utt012.wav,174.89765282402067
IT_23_PF55_2_utt013.wav,190.33936775106028
