Utterance_File,F0_Variance
RT_40_CF59_1_utt001.wav,1976.5584031064343
RT_40_CF59_1_utt002.wav,1184.610323297682
RT_40_CF59_1_utt003.wav,149.2420223883349
RT_40_CF59_1_utt004.wav,962.9295484160799
RT_40_CF59_1_utt005.wav,609.7261513115685
RT_40_CF59_1_utt006.wav,537.6154837360414
RT_40_CF59_1_utt007.wav,1456.1809198352084
RT_40_CF59_1_utt008.wav,151.530524551434
RT_40_CF59_1_utt009.wav,1122.3365455179921
RT_40_CF59_1_utt010.wav,1452.0804810772474
RT_40_CF59_1_utt011.wav,483.41529179519205
RT_40_CF59_1_utt012.wav,203.44298233833157
RT_40_CF59_1_utt013.wav,1863.7517702404664
