Utterance_File,F0_Mean
RT_40_CF59_1_utt001.wav,202.74407090015492
RT_40_CF59_1_utt002.wav,218.93297883653975
RT_40_CF59_1_utt003.wav,189.34870839332265
RT_40_CF59_1_utt004.wav,195.08631418893052
RT_40_CF59_1_utt005.wav,153.59943206445578
RT_40_CF59_1_utt006.wav,113.15529709529437
RT_40_CF59_1_utt007.wav,171.68073887701357
RT_40_CF59_1_utt008.wav,189.7597549868489
RT_40_CF59_1_utt009.wav,151.84767665124474
RT_40_CF59_1_utt010.wav,211.21414343711754
RT_40_CF59_1_utt011.wav,196.6813198779098
RT_40_CF59_1_utt012.wav,202.52317899828572
RT_40_CF59_1_utt013.wav,50.10261737683622
