Utterance_File,F0_Mean
RT_57_PM56_2ok_utt001.wav,140.1793371980722
RT_57_PM56_2ok_utt002.wav,132.64781045338862
RT_57_PM56_2ok_utt003.wav,113.85191887107646
RT_57_PM56_2ok_utt004.wav,96.70425069116621
RT_57_PM56_2ok_utt005.wav,112.96808130311351
RT_57_PM56_2ok_utt006.wav,93.71698410690584
RT_57_PM56_2ok_utt007.wav,104.86472127835118
RT_57_PM56_2ok_utt008.wav,91.99533093674201
RT_57_PM56_2ok_utt009.wav,91.95821968931679
RT_57_PM56_2ok_utt010.wav,115.84697893880123
RT_57_PM56_2ok_utt011.wav,135.76139188691323
RT_57_PM56_2ok_utt012.wav,244.74615483923702
RT_57_PM56_2ok_utt013.wav,118.98017011719516
RT_57_PM56_2ok_utt014.wav,128.23058735676
RT_57_PM56_2ok_utt015.wav,90.9903121462261
RT_57_PM56_2ok_utt016.wav,89.66538468782454
RT_57_PM56_2ok_utt017.wav,92.39604866955364
