Start_Time,End_Time,F0_Hz
0.025,0.035,175.1565075765766
0.035,0.045,176.41961675006362
0.045,0.055,177.75237081248164
0.055,0.065,183.30623465060881
0.065,0.075,184.4249202994851
0.075,0.085,184.51594047414284
0.085,0.095,184.33075156445133
0.095,0.105,183.42640582687963
0.105,0.115,178.51385788634323
0.115,0.125,168.04404509071733
0.125,0.135,165.11055726085593
0.135,0.145,166.61880596028254
0.145,0.155,180.13268744039078
0.155,0.165,183.48429610674742
0.165,0.175,184.65392505087064
0.175,0.185,184.1686741547731
0.185,0.195,182.02673094820105
0.195,0.205,178.4957929968138
0.205,0.215,175.50158253839547
0.215,0.225,173.9894252272748
0.225,0.235,172.73779274182388
0.235,0.245,171.5563170239482
0.245,0.255,170.66429129223403
0.255,0.265,170.80748275308002
0.265,0.275,174.94688364967934
0.275,0.285,176.35435286675298
0.285,0.295,176.69781082406837
0.295,0.305,178.34757870760484
0.305,0.315,196.058812754792
0.315,0.325,0.0
0.325,0.335,0.0
0.335,0.345,0.0
0.345,0.355,196.1595472207472
0.355,0.365,197.69451757902652
0.365,0.375,198.9322266534023
0.375,0.385,199.9627255829322
0.385,0.395,200.9363036882857
0.395,0.405,202.5634553428251
0.405,0.415,205.6056303219969
0.415,0.425,210.7575837483581
0.425,0.435,215.8802801813086
0.435,0.445,221.6806494223606
0.445,0.455,228.04949193293504
0.455,0.465,231.91995494543107
0.465,0.475,233.84982092670603
0.475,0.485,233.96160235221947
0.485,0.495,230.85982249107184
0.495,0.505,229.0302348630818
0.505,0.515,230.94058883051906
0.515,0.525,233.65651796594287
0.525,0.535,235.75837089074793
0.535,0.545,237.76808837380946
0.545,0.555,239.37049425175516
0.555,0.565,239.368390923911
0.565,0.575,239.01091643439395
0.575,0.585,242.6415483277031
0.585,0.595,251.4617884555707
0.595,0.605,254.13201187374887
0.605,0.615,254.92757911221594
0.615,0.625,255.7386092934452
0.625,0.635,256.9352944316592
0.635,0.645,257.98795668999173
0.645,0.655,258.0248654633542
0.655,0.665,256.994099055912
0.665,0.675,255.66766714888925
0.675,0.685,254.15891576658612
0.685,0.695,252.47241655752336
0.695,0.705,251.0695982187425
0.705,0.715,249.69376389671422
0.715,0.725,248.1742815284282
0.725,0.735,249.34684465502536
0.735,0.745,260.80569490073236
0.745,0.755,257.0465504973312
0.755,0.765,253.85680212704793
0.765,0.775,250.07451841999648
0.775,0.785,236.65771816402764
0.785,0.795,232.79552955905675
0.795,0.805,245.61031326141315
0.805,0.815,252.88950175272123
0.815,0.825,254.3773690543258
0.825,0.835,251.87766948099082
0.835,0.845,245.5598638659512
0.845,0.855,236.5146305870302
0.855,0.865,226.7311248967208
0.865,0.875,225.4451527672319
0.875,0.885,227.435878974381
0.885,0.895,228.5110751201555
0.895,0.905,228.12981358701393
0.905,0.915,223.7412277147333
0.915,0.925,218.8428327590131
0.925,0.935,210.79896140333585
0.935,0.945,203.2509962298676
0.945,0.955,199.6111583875744
0.955,0.965,204.17115400662172
0.965,0.975,205.52517877146565
0.975,0.985,209.27135615876975
0.985,0.995,210.19286093042032
0.995,1.005,210.77855812441987
1.005,1.015,210.58714000511793
1.015,1.025,204.82711143901838
1.025,1.035,201.78047371936609
1.035,1.045,0.0
1.045,1.055,0.0
1.055,1.065,0.0
1.065,1.075,0.0
1.075,1.085,0.0
1.085,1.095,0.0
1.095,1.105,0.0
1.105,1.115,203.8124553015815
1.115,1.125,207.2542640986021
1.125,1.135,205.7474131613997
1.135,1.145,202.90746019037664
1.145,1.155,195.582123350702
1.155,1.165,187.81293216997648
1.165,1.175,0.0
1.175,1.185,0.0
1.185,1.195,0.0
1.195,1.205,0.0
1.205,1.215,0.0
1.215,1.225,0.0
1.225,1.235,219.40289589244858
1.235,1.245,229.33131360022094
1.245,1.255,231.0474246242631
1.255,1.265,232.16082768867201
1.265,1.275,232.08261555085295
1.275,1.285,231.30014933685192
1.285,1.295,230.06222487041967
1.295,1.305,228.1054827013286
1.305,1.315,209.8586776950995
1.315,1.325,197.7063711355063
1.325,1.335,195.64700721303757
1.335,1.345,192.4084463108811
1.345,1.355,197.85756567947718
1.355,1.365,199.5414732738289
1.365,1.375,199.40987099452886
1.375,1.385,198.58397493452063
1.385,1.395,195.65114229261422
1.395,1.405,191.01513791161167
1.405,1.415,185.78113333547716
1.415,1.425,180.68841413660365
1.425,1.435,176.83828645524818
1.435,1.445,174.15040801336852
1.445,1.455,172.42614952923358
1.455,1.465,171.85323805790875
1.465,1.475,171.45866316132907
1.475,1.485,171.0207971592426
1.485,1.495,171.21230399159705
1.495,1.505,173.2532798762299
1.505,1.515,177.38656052762894
1.515,1.525,179.83370780051777
1.525,1.535,180.6119424550683
1.535,1.545,180.7785418162889
1.545,1.555,181.67998017762966
1.555,1.565,183.78650784191365
1.565,1.575,186.3776522167314
1.575,1.585,189.99362096360412
1.585,1.595,195.6809707426707
1.595,1.605,201.3377980754623
1.605,1.615,205.14366829828415
1.615,1.625,206.92316695778197
1.625,1.635,207.74097199759365
1.635,1.645,209.82189946004348
1.645,1.655,212.51157619943712
1.655,1.665,213.74509817868716
1.665,1.675,0.0
1.675,1.685,263.5663301408205
1.685,1.695,261.68796504247194
1.695,1.705,252.93413240821093
1.705,1.715,252.94671225369473
1.715,1.725,255.66940383566137
1.725,1.735,0.0
1.735,1.745,0.0
1.745,1.755,0.0
1.755,1.765,0.0
1.765,1.775,0.0
1.775,1.785,0.0
1.785,1.795,0.0
1.795,1.805,0.0
1.805,1.815,0.0
1.815,1.825,0.0
1.825,1.835,0.0
1.835,1.845,0.0
1.845,1.855,0.0
1.855,1.865,0.0
1.865,1.875,0.0
1.875,1.885,0.0
1.885,1.895,0.0
1.895,1.905,0.0
1.905,1.915,0.0
1.915,1.925,0.0
1.925,1.935,0.0
1.935,1.945,0.0
1.945,1.955,0.0
1.955,1.965,0.0
1.965,1.975,0.0
1.975,1.985,197.76572480459618
1.985,1.995,193.9537063132095
1.995,2.005,191.99644114041206
2.005,2.015,188.56725744791078
2.015,2.025,183.57612737992594
2.025,2.035,180.03393162992893
2.035,2.045,176.83741252267626
2.045,2.055,179.9109722433529
2.055,2.065,206.01708902609423
2.065,2.075,205.37698971826686
2.075,2.085,205.71924209181816
2.085,2.095,208.36557576970839
2.095,2.105,211.3411604397112
2.105,2.115,213.34964786160086
2.115,2.125,213.55782621885413
2.125,2.135,210.66351814667027
2.135,2.145,208.96647980470956
2.145,2.155,214.51613635041792
2.155,2.165,217.4718762974184
2.165,2.175,218.62818681603
2.175,2.185,219.82184129718684
2.185,2.195,221.3345511306116
2.195,2.205,221.91466583940837
2.205,2.215,221.09476343800125
2.215,2.225,218.07451992659122
2.225,2.235,214.4338078719759
2.235,2.245,212.81227446468944
2.245,2.255,218.7629918960091
2.255,2.265,237.18060784084096
2.265,2.275,0.0
