Utterance_File,F0_Mean
RT_21_PM33_3ok_utt001.wav,124.15272968600692
RT_21_PM33_3ok_utt002.wav,138.5283066941948
RT_21_PM33_3ok_utt003.wav,176.5521772937023
RT_21_PM33_3ok_utt004.wav,116.74548916891757
RT_21_PM33_3ok_utt005.wav,131.52609871539693
RT_21_PM33_3ok_utt006.wav,184.60733962784573
RT_21_PM33_3ok_utt007.wav,116.44242223781734
RT_21_PM33_3ok_utt008.wav,135.63766235394604
RT_21_PM33_3ok_utt009.wav,121.00481531711374
RT_21_PM33_3ok_utt010.wav,116.99629568188828
RT_21_PM33_3ok_utt011.wav,158.2180676221414
RT_21_PM33_3ok_utt012.wav,117.00718216075319
RT_21_PM33_3ok_utt013.wav,111.9128929620157
RT_21_PM33_3ok_utt014.wav,118.61477336998104
RT_21_PM33_3ok_utt015.wav,146.95084125639528
