Utterance_File,F0_Variance
IT_60_PF56_x_utt001.wav,1095.7573356687253
IT_60_PF56_x_utt002.wav,2032.2586339850668
IT_60_PF56_x_utt003.wav,1964.09801313359
IT_60_PF56_x_utt004.wav,805.4048180372366
IT_60_PF56_x_utt005.wav,1121.010615461528
IT_60_PF56_x_utt006.wav,3825.479090129628
IT_60_PF56_x_utt007.wav,2467.226931296285
IT_60_PF56_x_utt008.wav,1198.2701319075923
IT_60_PF56_x_utt009.wav,1807.1462534658017
IT_60_PF56_x_utt010.wav,1766.6027437429605
IT_60_PF56_x_utt011.wav,538.8298846617989
IT_60_PF56_x_utt012.wav,717.7737168979556
IT_60_PF56_x_utt013.wav,1879.3576754349194
IT_60_PF56_x_utt014.wav,1581.162108603081
IT_60_PF56_x_utt015.wav,1601.6536379982308
IT_60_PF56_x_utt016.wav,590.2605721622232
IT_60_PF56_x_utt017.wav,408.36421468659677
IT_60_PF56_x_utt018.wav,1178.8570677852513
IT_60_PF56_x_utt019.wav,565.9577882911067
IT_60_PF56_x_utt020.wav,470.6068258181817
IT_60_PF56_x_utt021.wav,1387.3707002612746
