Utterance_File,F0_Mean
RT_31_PF68_4_utt001.wav,191.73117891077246
RT_31_PF68_4_utt002.wav,184.41123611135066
RT_31_PF68_4_utt003.wav,187.09250686710456
RT_31_PF68_4_utt004.wav,180.94992219010652
RT_31_PF68_4_utt005.wav,188.9377327491992
RT_31_PF68_4_utt006.wav,184.73306373758393
RT_31_PF68_4_utt007.wav,178.82776412296033
RT_31_PF68_4_utt008.wav,191.6931430726538
RT_31_PF68_4_utt009.wav,185.87932214348726
RT_31_PF68_4_utt010.wav,189.2302000306478
RT_31_PF68_4_utt011.wav,188.1176292512077
RT_31_PF68_4_utt012.wav,193.32221554164877
