Utterance_File,F0_Mean
RT_04_PF50_2_utt001.wav,227.57284558118096
RT_04_PF50_2_utt002.wav,202.1049406969896
RT_04_PF50_2_utt003.wav,220.5251876198764
RT_04_PF50_2_utt004.wav,207.2638082286217
RT_04_PF50_2_utt005.wav,193.08570538901833
RT_04_PF50_2_utt006.wav,216.37376563088262
RT_04_PF50_2_utt007.wav,205.30710915157513
RT_04_PF50_2_utt008.wav,203.1405022867793
RT_04_PF50_2_utt009.wav,228.1849819562567
RT_04_PF50_2_utt010.wav,224.43932771019692
RT_04_PF50_2_utt011.wav,217.96780191765612
RT_04_PF50_2_utt012.wav,199.30037711691637
RT_04_PF50_2_utt013.wav,202.36949203337895
RT_04_PF50_2_utt014.wav,177.396811748922
RT_04_PF50_2_utt015.wav,182.8150345691445
RT_04_PF50_2_utt016.wav,200.2811677251177
