Utterance_File,F0_Variance
RT_47_PF42_2ok_utt001.wav,17010.84660197849
RT_47_PF42_2ok_utt002.wav,4511.112642948826
RT_47_PF42_2ok_utt003.wav,2094.616889834963
RT_47_PF42_2ok_utt004.wav,26026.32626476151
RT_47_PF42_2ok_utt006.wav,1158.2241666760917
RT_47_PF42_2ok_utt007.wav,224.23190683603514
RT_47_PF42_2ok_utt008.wav,357.2388849675808
RT_47_PF42_2ok_utt009.wav,1494.7987839444088
RT_47_PF42_2ok_utt010.wav,1169.6210486442203
RT_47_PF42_2ok_utt011.wav,2999.5239519565207
RT_47_PF42_2ok_utt012.wav,7952.633284644486
RT_47_PF42_2ok_utt013.wav,1020.1745948772314
RT_47_PF42_2ok_utt014.wav,22241.57698093043
RT_47_PF42_2ok_utt015.wav,28778.087697128325
RT_47_PF42_2ok_utt016.wav,658.4523163606844
RT_47_PF42_2ok_utt017.wav,1169.021487258441
RT_47_PF42_2ok_utt018.wav,13661.136928970325
