Utterance_File,F0_Variance
IT_56_PM57_4ok_utt001.wav,183.6390814552772
IT_56_PM57_4ok_utt002.wav,67.02707675790164
IT_56_PM57_4ok_utt003.wav,250.37374653522366
IT_56_PM57_4ok_utt004.wav,96.03633285569516
IT_56_PM57_4ok_utt005.wav,84.76373460402176
IT_56_PM57_4ok_utt006.wav,177.90209227217412
IT_56_PM57_4ok_utt007.wav,80.4763270677069
IT_56_PM57_4ok_utt008.wav,506.3882935263634
IT_56_PM57_4ok_utt009.wav,8.224017493286748
IT_56_PM57_4ok_utt010.wav,36.91788587990124
IT_56_PM57_4ok_utt011.wav,171.55119520794565
IT_56_PM57_4ok_utt012.wav,0.0
IT_56_PM57_4ok_utt013.wav,81.97507812040234
IT_56_PM57_4ok_utt014.wav,332.9584570370538
IT_56_PM57_4ok_utt015.wav,680.6765449565007
IT_56_PM57_4ok_utt016.wav,50.54797547402446
IT_56_PM57_4ok_utt017.wav,71.71533213000552
IT_56_PM57_4ok_utt018.wav,1261.2046206728246
