Utterance_File,F0_Variance
IT_60_PF56_xok_utt001.wav,2020.5007578321283
IT_60_PF56_xok_utt002.wav,1364.692120507154
IT_60_PF56_xok_utt003.wav,3791.010013727096
IT_60_PF56_xok_utt004.wav,2047.326881865465
IT_60_PF56_xok_utt005.wav,1775.0918158891384
IT_60_PF56_xok_utt006.wav,226.08881386870948
IT_60_PF56_xok_utt007.wav,3068.7372829098526
IT_60_PF56_xok_utt008.wav,6499.259104258616
IT_60_PF56_xok_utt009.wav,1437.8938528002711
IT_60_PF56_xok_utt010.wav,2214.6449415744632
IT_60_PF56_xok_utt011.wav,605.929967605776
IT_60_PF56_xok_utt012.wav,447.5236366019764
IT_60_PF56_xok_utt013.wav,958.311991634348
IT_60_PF56_xok_utt014.wav,1766.7490299229269
