Utterance_File,F0_Mean
RT_13_CF45_2_utt001.wav,181.20517010819788
RT_13_CF45_2_utt002.wav,173.05660983966928
RT_13_CF45_2_utt003.wav,182.10920082687838
RT_13_CF45_2_utt004.wav,174.18403480802226
RT_13_CF45_2_utt005.wav,162.13977073319828
RT_13_CF45_2_utt006.wav,174.32641079414185
RT_13_CF45_2_utt007.wav,179.8039499380698
RT_13_CF45_2_utt008.wav,171.45454121578632
RT_13_CF45_2_utt009.wav,174.74637675633105
RT_13_CF45_2_utt010.wav,189.403843040404
RT_13_CF45_2_utt011.wav,173.34055443787133
RT_13_CF45_2_utt012.wav,175.57608308517126
