Utterance_File,F0_Variance
RT_08_CF42_2ok_utt001.wav,603.1140296935066
RT_08_CF42_2ok_utt002.wav,1906.6493987660972
RT_08_CF42_2ok_utt003.wav,986.0196947408423
RT_08_CF42_2ok_utt004.wav,760.0314904209083
RT_08_CF42_2ok_utt005.wav,1054.6165012408287
RT_08_CF42_2ok_utt006.wav,895.2131513922202
RT_08_CF42_2ok_utt007.wav,274.8995051051423
RT_08_CF42_2ok_utt008.wav,974.2793012824992
RT_08_CF42_2ok_utt009.wav,384.06647800120413
RT_08_CF42_2ok_utt010.wav,4569.965900995411
RT_08_CF42_2ok_utt011.wav,645.0701463181315
RT_08_CF42_2ok_utt012.wav,1717.5035942835782
RT_08_CF42_2ok_utt013.wav,1229.8771009696084
RT_08_CF42_2ok_utt014.wav,3099.03969861887
RT_08_CF42_2ok_utt015.wav,344.9662414952055
RT_08_CF42_2ok_utt016.wav,563.3557561945294
RT_08_CF42_2ok_utt017.wav,1651.0696236107522
