Utterance_File,F0_Variance
RT_20_CM51_3_utt001.wav,408.3536445621906
RT_20_CM51_3_utt002.wav,421.40310752818374
RT_20_CM51_3_utt003.wav,626.330018459275
RT_20_CM51_3_utt004.wav,199.64263743121145
RT_20_CM51_3_utt005.wav,481.5842279611498
RT_20_CM51_3_utt006.wav,28.844718404878677
RT_20_CM51_3_utt007.wav,437.76626655676864
RT_20_CM51_3_utt008.wav,102.85920407842934
RT_20_CM51_3_utt009.wav,344.3065821142101
RT_20_CM51_3_utt010.wav,815.7847942903123
RT_20_CM51_3_utt011.wav,942.7646332834902
RT_20_CM51_3_utt012.wav,281.0728793513325
RT_20_CM51_3_utt013.wav,290.8680246359816
RT_20_CM51_3_utt014.wav,823.0296270543613
RT_20_CM51_3_utt015.wav,567.0132830110136
RT_20_CM51_3_utt016.wav,168.5511280349869
RT_20_CM51_3_utt017.wav,571.6070857482754
