Start_Time,End_Time,F0_Hz
0.025,0.035,184.07877211280234
0.035,0.045,185.74024606707738
0.045,0.055,188.33111680941028
0.055,0.065,191.4296795925934
0.065,0.075,196.69823190610416
0.075,0.085,198.77570241318173
0.085,0.095,200.91790232301918
0.095,0.105,202.1963019887013
0.105,0.115,202.54424648163337
0.115,0.125,201.08753572189184
0.125,0.135,197.8184383921126
0.135,0.145,195.49248337859305
0.145,0.155,194.79475499740272
0.155,0.165,195.6911445208985
0.165,0.175,197.78569406713012
0.175,0.185,201.51725458559216
0.185,0.195,257.07307836899713
0.195,0.205,266.4061930033897
0.205,0.215,271.75533668119465
0.215,0.225,277.99717628068885
0.225,0.235,286.26955387064623
0.235,0.245,296.22630535713654
0.245,0.255,307.1980183180866
0.255,0.265,317.9414472254852
0.265,0.275,329.27166528175024
0.275,0.285,342.40491234807496
0.285,0.295,356.1739328505922
0.295,0.305,368.5599177464809
0.305,0.315,376.8567764758791
0.315,0.325,382.6625764515838
0.325,0.335,379.74838427675473
0.335,0.345,371.5189063565273
0.345,0.355,361.1584845571531
0.355,0.365,354.11569004909535
0.365,0.375,355.1655685474048
0.375,0.385,361.02896176064945
0.385,0.395,348.4392578546171
0.395,0.405,330.4075299167379
0.405,0.415,333.39050978585414
0.415,0.425,338.24415400951773
0.425,0.435,364.15243116332806
0.435,0.445,348.4856706559367
0.445,0.455,341.96428106934275
0.455,0.465,334.46208025314075
0.465,0.475,323.03518301133846
0.475,0.485,309.96678649476974
0.485,0.495,301.7327992005695
0.495,0.505,297.0646681420489
0.505,0.515,293.9136065154884
0.515,0.525,289.97547001685314
0.525,0.535,254.77379851743848
0.535,0.545,220.81935910779458
0.545,0.555,216.53129843114652
0.555,0.565,225.93346896854388
0.565,0.575,234.67235002017486
0.575,0.585,234.91687215337888
0.585,0.595,234.24166520987774
0.595,0.605,232.8980125478793
0.605,0.615,231.55200387274562
0.615,0.625,230.29497211444118
0.625,0.635,228.0388945552304
0.635,0.645,223.83260797754545
0.645,0.655,217.91828163467954
0.655,0.665,213.96777707961795
0.665,0.675,207.5309432874843
0.675,0.685,203.00648294676395
0.685,0.695,204.96093144685406
0.695,0.705,218.23794375551736
0.705,0.715,222.013897967363
0.715,0.725,222.33025301570046
0.725,0.735,221.00135846383395
0.735,0.745,219.41427962039097
0.745,0.755,217.87582777482146
0.755,0.765,215.01362102975634
0.765,0.775,211.72276009099943
0.775,0.785,208.5924522606127
0.785,0.795,206.42555866784514
0.795,0.805,199.77822097606506
0.805,0.815,199.0252599787594
0.815,0.825,198.31904152829946
0.825,0.835,198.50796231105508
0.835,0.845,199.75808569114142
0.845,0.855,201.60756553061393
0.855,0.865,202.7735588688093
