Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,0.0
0.14,0.15,0.0
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,0.0
0.26,0.27,115.5352696872273
0.27,0.28,116.20455869578394
0.28,0.29,116.20455869578394
0.29,0.3,116.20455869578394
0.3,0.31,116.20455869578394
0.31,0.32,115.5352696872273
0.32,0.33,114.86983549970348
0.33,0.34,113.55044290708773
0.34,0.35,107.79821830428551
0.35,0.36,104.72941228206267
0.36,0.37,98.85140203528961
0.37,0.38,93.84379966711431
0.38,0.39,90.64713534281104
0.39,0.4,88.06658735961484
0.4,0.41,85.55950256826023
0.41,0.42,84.57676786314485
0.42,0.43,84.57676786314485
0.43,0.44,88.57675191023606
0.44,0.45,89.60596419119524
0.45,0.46,89.08987181403393
0.46,0.47,89.08987181403393
0.47,0.48,86.55365610061429
0.48,0.49,84.08964152537145
0.49,0.5,81.695772662055
0.5,0.51,79.37005259840997
0.51,0.52,77.55723809168673
0.52,0.53,76.2248511627881
0.53,0.54,74.48387315613512
0.54,0.55,71.946679000541
0.55,0.56,68.69768237290445
0.56,0.57,67.90862219136606
0.57,0.58,67.12862513901318
0.58,0.59,66.74199270850171
0.59,0.6,67.12862513901318
0.6,0.61,67.90862219136606
0.61,0.62,68.69768237290445
0.62,0.63,69.0956439983888
0.63,0.64,69.89849670895097
0.64,0.65,71.53229662176292
0.65,0.66,72.3634618720189
0.66,0.67,73.62835290502629
0.67,0.68,74.0548776143282
0.68,0.69,75.7858283255199
0.69,0.7,75.7858283255199
0.7,0.71,75.7858283255199
0.71,0.72,74.0548776143282
0.72,0.73,73.62835290502629
0.73,0.74,74.0548776143282
0.74,0.75,73.62835290502629
0.75,0.76,0.0
0.76,0.77,0.0
0.77,0.78,0.0
0.78,0.79,0.0
0.79,0.8,0.0
0.8,0.81,0.0
0.81,0.82,0.0
0.82,0.83,0.0
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,98.2820598545251
0.86,0.87,99.42404238175475
0.87,0.88,99.42404238175475
0.88,0.89,100.0
0.89,0.9,99.42404238175475
0.9,0.91,99.42404238175475
0.91,0.92,99.42404238175475
0.92,0.93,100.0
0.93,0.94,101.74796921026864
0.94,0.95,104.12621525348065
0.95,0.96,105.33610359548358
0.96,0.97,106.56005016284841
0.97,0.98,108.42268703014184
0.98,0.99,110.31788221637464
0.99,1.0,114.86983549970348
1.0,1.01,119.60961217374037
1.01,1.02,121.7003513670591
1.02,1.03,123.11444133449163
1.03,1.04,124.5449622358823
1.04,1.05,126.72196982870621
1.05,1.06,128.1944081920729
1.06,1.07,129.68395546510095
1.07,1.08,130.43520697655643
1.08,1.09,131.9507910772894
1.09,1.1,132.71517423385683
1.1,1.11,132.71517423385683
1.11,1.12,132.71517423385683
1.12,1.13,131.9507910772894
1.13,1.14,129.68395546510095
1.14,1.15,128.9370308439579
1.15,1.16,127.45606273192622
1.16,1.17,125.99210498948732
1.17,1.18,124.5449622358823
1.18,1.19,123.82763603774404
1.19,1.2,119.60961217374037
1.2,1.21,120.99940892192926
1.21,1.22,119.60961217374037
1.22,1.23,117.55479062836088
1.23,1.24,114.20823393107715
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
1.34,1.35,0.0
1.35,1.36,0.0
1.36,1.37,0.0
1.37,1.38,0.0
1.38,1.39,0.0
1.39,1.4,0.0
1.4,1.41,0.0
1.41,1.42,0.0
1.42,1.43,0.0
1.43,1.44,0.0
1.44,1.45,0.0
1.45,1.46,0.0
1.46,1.47,0.0
1.47,1.48,0.0
1.48,1.49,0.0
1.49,1.5,0.0
1.5,1.51,0.0
1.51,1.52,0.0
1.52,1.53,0.0
1.53,1.54,0.0
1.54,1.55,0.0
1.55,1.56,0.0
1.56,1.57,0.0
1.57,1.58,0.0
1.58,1.59,0.0
1.59,1.6,0.0
1.6,1.61,0.0
1.61,1.62,0.0
1.62,1.63,0.0
1.63,1.64,0.0
1.64,1.65,0.0
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,0.0
1.68,1.69,0.0
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,0.0
1.74,1.75,0.0
1.75,1.76,0.0
1.76,1.77,0.0
1.77,1.78,91.70040432046711
1.78,1.79,91.17224885582168
1.79,1.8,90.64713534281104
1.8,1.81,90.12504626108301
1.81,1.82,89.08987181403393
1.82,1.83,88.57675191023606
1.83,1.84,87.05505632961241
1.84,1.85,85.55950256826023
1.85,1.86,84.57676786314485
1.86,1.87,84.57676786314485
1.87,1.88,84.57676786314485
1.88,1.89,89.60596419119524
1.89,1.9,92.76591169413095
1.9,1.91,94.38743126816934
1.91,1.92,97.15319411536059
1.92,1.93,97.15319411536059
1.93,1.94,97.71599684342459
1.94,1.95,97.71599684342459
1.95,1.96,97.71599684342459
1.96,1.97,97.15319411536059
1.97,1.98,96.59363289248455
1.98,1.99,96.03729450510042
1.99,2.0,0.0
2.0,2.01,0.0
2.01,2.02,0.0
2.02,2.03,0.0
2.03,2.04,0.0
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,0.0
2.12,2.13,0.0
2.13,2.14,0.0
2.14,2.15,0.0
2.15,2.16,0.0
2.16,2.17,0.0
2.17,2.18,0.0
2.18,2.19,0.0
2.19,2.2,0.0
2.2,2.21,0.0
2.21,2.22,94.93421209505193
2.22,2.23,94.38743126816934
2.23,2.24,93.84379966711431
2.24,2.25,92.76591169413095
2.25,2.26,92.23161935859392
2.26,2.27,91.17224885582168
2.27,2.28,91.17224885582168
2.28,2.29,90.64713534281104
2.29,2.3,90.64713534281104
2.3,2.31,90.64713534281104
2.31,2.32,90.12504626108301
2.32,2.33,90.12504626108301
2.33,2.34,90.12504626108301
2.34,2.35,89.60596419119524
2.35,2.36,89.60596419119524
2.36,2.37,88.57675191023606
2.37,2.38,88.06658735961484
2.38,2.39,88.06658735961484
2.39,2.4,87.55936114058852
2.4,2.41,87.05505632961241
2.41,2.42,87.05505632961241
2.42,2.43,86.55365610061429
2.43,2.44,86.55365610061429
2.44,2.45,85.55950256826023
