Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,94.93421209505193
0.11,0.12,95.48416039104166
0.12,0.13,89.08987181403393
0.13,0.14,90.64713534281104
0.14,0.15,90.64713534281104
0.15,0.16,91.17224885582168
0.16,0.17,90.64713534281104
0.17,0.18,91.70040432046711
0.18,0.19,92.23161935859392
0.19,0.2,92.76591169413095
0.2,0.21,93.30329915368074
0.21,0.22,93.84379966711431
0.22,0.23,93.30329915368074
0.23,0.24,92.23161935859392
0.24,0.25,92.23161935859392
0.25,0.26,91.17224885582168
0.26,0.27,90.12504626108301
0.27,0.28,90.12504626108301
0.28,0.29,91.70040432046711
0.29,0.3,93.84379966711431
0.3,0.31,102.93022366434921
0.31,0.32,109.68249796946259
0.32,0.33,114.86983549970348
0.33,0.34,114.86983549970348
0.34,0.35,115.5352696872273
0.35,0.36,121.7003513670591
0.36,0.37,121.7003513670591
0.37,0.38,122.40535433046553
0.38,0.39,123.82763603774404
0.39,0.4,127.45606273192622
0.4,0.41,127.45606273192622
0.41,0.42,128.1944081920729
0.42,0.43,127.45606273192622
0.43,0.44,125.99210498948732
0.44,0.45,124.5449622358823
0.45,0.46,121.7003513670591
0.46,0.47,119.60961217374037
0.47,0.48,116.87772485612456
0.48,0.49,114.86983549970348
0.49,0.5,112.2462048309373
0.5,0.51,109.05077326652577
0.51,0.52,105.33610359548358
0.52,0.53,102.3373891996775
0.53,0.54,98.85140203528961
0.54,0.55,97.15319411536059
0.55,0.56,94.38743126816934
0.56,0.57,94.38743126816934
0.57,0.58,93.84379966711431
0.58,0.59,93.84379966711431
0.59,0.6,92.23161935859392
0.6,0.61,91.70040432046711
0.61,0.62,91.17224885582168
0.62,0.63,89.60596419119524
0.63,0.64,86.05514372443301
0.64,0.65,85.06671609508557
0.65,0.66,85.06671609508557
0.66,0.67,85.55950256826023
0.67,0.68,86.55365610061429
0.68,0.69,87.05505632961241
0.69,0.7,87.05505632961241
0.7,0.71,87.05505632961241
0.71,0.72,87.05505632961241
0.72,0.73,87.05505632961241
0.73,0.74,86.55365610061429
0.74,0.75,86.55365610061429
0.75,0.76,87.05505632961241
0.76,0.77,87.05505632961241
0.77,0.78,88.57675191023606
0.78,0.79,92.76591169413095
0.79,0.8,93.30329915368074
0.8,0.81,100.57929410678534
0.81,0.82,103.52649238413775
0.82,0.83,105.94630943592954
0.83,0.84,107.17734625362931
0.84,0.85,109.68249796946259
0.85,0.86,116.20455869578394
0.86,0.87,115.5352696872273
0.87,0.88,117.55479062836088
0.88,0.89,118.9207115002721
0.89,0.9,120.99940892192926
0.9,0.91,122.40535433046553
0.91,0.92,123.11444133449163
0.92,0.93,123.82763603774404
0.93,0.94,124.5449622358823
0.94,0.95,124.5449622358823
0.95,0.96,124.5449622358823
0.96,0.97,124.5449622358823
0.97,0.98,125.26644386241279
0.98,0.99,125.99210498948732
0.99,1.0,125.99210498948732
1.0,1.01,125.26644386241279
1.01,1.02,123.11444133449163
1.02,1.03,120.99940892192926
1.03,1.04,120.99940892192926
1.04,1.05,120.30250360821167
1.05,1.06,119.60961217374037
1.06,1.07,118.23577860271482
1.07,1.08,116.87772485612456
1.08,1.09,115.5352696872273
1.09,1.1,114.86983549970348
1.1,1.11,114.20823393107715
1.11,1.12,113.55044290708773
1.12,1.13,112.2462048309373
1.13,1.14,111.59971426302234
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
1.34,1.35,0.0
1.35,1.36,0.0
1.36,1.37,0.0
1.37,1.38,0.0
1.38,1.39,0.0
1.39,1.4,0.0
1.4,1.41,0.0
1.41,1.42,0.0
1.42,1.43,0.0
1.43,1.44,0.0
1.44,1.45,0.0
1.45,1.46,0.0
1.46,1.47,0.0
