Utterance_File,F0_Mean
RT_54_CM48_2_utt001.wav,156.0575768181602
RT_54_CM48_2_utt002.wav,124.16313706793872
RT_54_CM48_2_utt003.wav,124.874150383212
RT_54_CM48_2_utt004.wav,138.8739481210399
RT_54_CM48_2_utt005.wav,106.65028075058703
RT_54_CM48_2_utt006.wav,186.49253407870748
RT_54_CM48_2_utt007.wav,129.9561724471725
RT_54_CM48_2_utt008.wav,146.27370704872234
RT_54_CM48_2_utt009.wav,202.8283725755509
RT_54_CM48_2_utt010.wav,129.70445206636924
RT_54_CM48_2_utt011.wav,175.20432561535722
RT_54_CM48_2_utt012.wav,126.37406467231092
RT_54_CM48_2_utt013.wav,134.83081168815852
