Utterance_File,F0_Mean
RT_52_PM53_4ok_utt001.wav,157.834725908558
RT_52_PM53_4ok_utt002.wav,135.0279268468304
RT_52_PM53_4ok_utt003.wav,170.65878905124345
RT_52_PM53_4ok_utt004.wav,135.41288614241716
RT_52_PM53_4ok_utt005.wav,134.33776394221405
RT_52_PM53_4ok_utt006.wav,135.3602377964524
RT_52_PM53_4ok_utt007.wav,126.00064403093558
RT_52_PM53_4ok_utt008.wav,130.89057496560147
RT_52_PM53_4ok_utt009.wav,145.96713252892255
RT_52_PM53_4ok_utt010.wav,134.3719126626673
RT_52_PM53_4ok_utt011.wav,131.4560264779876
RT_52_PM53_4ok_utt012.wav,147.1636668007356
RT_52_PM53_4ok_utt013.wav,146.03631068009568
RT_52_PM53_4ok_utt014.wav,147.19671388137547
RT_52_PM53_4ok_utt015.wav,121.64516025372718
