Utterance_File,F0_Variance
IT_17_CF55_3ok_utt001.wav,3952.259536299596
IT_17_CF55_3ok_utt002.wav,34059.20381405527
IT_17_CF55_3ok_utt003.wav,1195.356610864027
IT_17_CF55_3ok_utt004.wav,22285.07101961996
IT_17_CF55_3ok_utt005.wav,51399.11383620906
IT_17_CF55_3ok_utt006.wav,18788.587981082892
IT_17_CF55_3ok_utt007.wav,27916.292765599406
IT_17_CF55_3ok_utt008.wav,56546.27710399061
IT_17_CF55_3ok_utt009.wav,1410.6469136223536
IT_17_CF55_3ok_utt010.wav,33812.67997862853
IT_17_CF55_3ok_utt011.wav,65835.45112210387
IT_17_CF55_3ok_utt012.wav,26660.32468805192
IT_17_CF55_3ok_utt013.wav,15322.81037680124
IT_17_CF55_3ok_utt014.wav,31413.879101804585
IT_17_CF55_3ok_utt015.wav,41275.07131271407
IT_17_CF55_3ok_utt016.wav,1537.684077526839
IT_17_CF55_3ok_utt017.wav,40859.22485698117
IT_17_CF55_3ok_utt018.wav,54798.16780791872
IT_17_CF55_3ok_utt019.wav,55867.5281845063
IT_17_CF55_3ok_utt020.wav,1029.7476533639626
IT_17_CF55_3ok_utt021.wav,14212.067944360331
IT_17_CF55_3ok_utt022.wav,1635.455988497484
IT_17_CF55_3ok_utt023.wav,437.36017985686937
IT_17_CF55_3ok_utt024.wav,5234.88377358308
IT_17_CF55_3ok_utt025.wav,25385.581341511785
IT_17_CF55_3ok_utt026.wav,32572.89440969301
IT_17_CF55_3ok_utt027.wav,424.04126057660204
IT_17_CF55_3ok_utt028.wav,31572.40961894924
IT_17_CF55_3ok_utt029.wav,23687.23874048292
IT_17_CF55_3ok_utt030.wav,13693.352361541618
IT_17_CF55_3ok_utt031.wav,68088.03685439735
IT_17_CF55_3ok_utt032.wav,5645.890424341799
IT_17_CF55_3ok_utt033.wav,8306.612572947095
IT_17_CF55_3ok_utt034.wav,58432.895662331415
IT_17_CF55_3ok_utt035.wav,32309.52637814053
IT_17_CF55_3ok_utt036.wav,1603.8733685910804
IT_17_CF55_3ok_utt037.wav,1385.5349031922074
IT_17_CF55_3ok_utt038.wav,46024.8225083717
IT_17_CF55_3ok_utt039.wav,32506.88823773007
IT_17_CF55_3ok_utt040.wav,14792.218123144956
IT_17_CF55_3ok_utt041.wav,91721.32420691862
IT_17_CF55_3ok_utt042.wav,11621.763882364232
