Utterance_File,F0_Mean
IT_12_PF68_1ok_utt001.wav,230.5906835105637
IT_12_PF68_1ok_utt002.wav,217.8868999291117
IT_12_PF68_1ok_utt003.wav,209.7910955508041
IT_12_PF68_1ok_utt004.wav,218.58081369648787
IT_12_PF68_1ok_utt005.wav,198.85445170877813
IT_12_PF68_1ok_utt006.wav,203.02194656793125
IT_12_PF68_1ok_utt007.wav,221.1145994457581
IT_12_PF68_1ok_utt008.wav,194.4318600001404
IT_12_PF68_1ok_utt009.wav,212.5217762669965
IT_12_PF68_1ok_utt010.wav,205.1088694035164
IT_12_PF68_1ok_utt011.wav,199.29515202722848
IT_12_PF68_1ok_utt012.wav,188.24709122239054
IT_12_PF68_1ok_utt013.wav,186.3972979813184
IT_12_PF68_1ok_utt014.wav,210.39507547383462
IT_12_PF68_1ok_utt015.wav,235.56094412581888
IT_12_PF68_1ok_utt016.wav,246.30261539365372
IT_12_PF68_1ok_utt017.wav,191.84441490710836
