Utterance_File,F0_Variance
IT_12_CF36_1ok_utt001.wav,984.5729237619059
IT_12_CF36_1ok_utt002.wav,619.0008205252824
IT_12_CF36_1ok_utt003.wav,988.8988247071233
IT_12_CF36_1ok_utt004.wav,1297.835879719482
IT_12_CF36_1ok_utt005.wav,309.89580288078895
IT_12_CF36_1ok_utt006.wav,824.25455039
IT_12_CF36_1ok_utt007.wav,1017.9003218769253
IT_12_CF36_1ok_utt008.wav,941.968985453559
IT_12_CF36_1ok_utt009.wav,191.6631699264359
IT_12_CF36_1ok_utt010.wav,2080.530310724821
IT_12_CF36_1ok_utt011.wav,2434.5929600199897
IT_12_CF36_1ok_utt012.wav,1175.6261980629647
IT_12_CF36_1ok_utt013.wav,904.053493883644
IT_12_CF36_1ok_utt014.wav,803.4809298930826
IT_12_CF36_1ok_utt015.wav,2046.6385409426452
IT_12_CF36_1ok_utt016.wav,1153.4239822194806
IT_12_CF36_1ok_utt017.wav,344.5238590961894
IT_12_CF36_1ok_utt018.wav,1405.5818338706993
IT_12_CF36_1ok_utt019.wav,358.0071694758544
IT_12_CF36_1ok_utt020.wav,63.52632949741308
IT_12_CF36_1ok_utt021.wav,407.48173260652015
IT_12_CF36_1ok_utt022.wav,839.1409522688294
IT_12_CF36_1ok_utt023.wav,204.71961397458224
IT_12_CF36_1ok_utt024.wav,3.414601799322388
