Start_Time,End_Time,F0_Hz
0.0,0.02,209.4600007736791
0.01,0.03,211.6103203103051
0.02,0.04,214.51935415718475
0.03,0.05,216.4628951371631
0.04,0.06,217.7657706371105
0.05,0.07,218.43742476593246
0.06,0.08,218.77537804299345
0.07,0.09,218.75571080480591
0.08,0.1,218.2154098010016
0.09,0.11,218.02157802424364
0.1,0.12,218.53890998971704
0.11,0.13,219.82085712304797
0.12,0.14,221.06833091048708
0.13,0.15,222.05699012308722
0.14,0.16,222.8862712422741
0.15,0.17,223.46812256588154
0.16,0.18,223.80360146290664
0.17,0.19,223.7855039094403
0.18,0.2,223.25698188570314
0.19,0.21,221.73668570394224
0.2,0.22,219.56588980231516
0.21,0.23,216.63218897120183
0.22,0.24,211.12534585270078
0.23,0.25,206.96277471822867
0.24,0.26,210.88571512921493
0.25,0.27,224.06423032955834
0.26,0.28,242.4909314713085
0.27,0.29,254.44034539327376
0.28,0.3,260.7475635194625
0.29,0.31,262.1249850705975
0.3,0.32,263.3250486860586
0.31,0.33,264.5907666501419
0.32,0.34,265.9086762538067
0.33,0.35,267.1473705920942
0.34,0.36,268.2123493924232
0.35,0.37,269.12954104889485
0.36,0.38,269.8789079914685
0.37,0.39,270.31693738689006
0.38,0.4,268.7636625299309
0.39,0.41,267.13842330213055
0.4,0.42,265.54536259338596
0.41,0.43,265.62658930928785
0.42,0.44,265.714456825897
0.43,0.45,265.78355362757617
0.44,0.46,265.46334180342944
0.45,0.47,264.77506322628255
0.46,0.48,263.68398821895556
0.47,0.49,262.5274632234962
0.48,0.5,261.1619675360571
0.49,0.51,259.6285732390121
0.5,0.52,257.99887650164004
0.51,0.53,256.2158041386818
0.52,0.54,254.7502359023274
0.53,0.55,254.41046461010285
0.54,0.56,254.6680703237253
0.55,0.57,254.6689681649428
0.56,0.58,252.5868989524148
0.57,0.59,249.17888204832167
0.58,0.6,244.42341822054453
0.59,0.61,240.53762689751403
0.6,0.62,237.30117764251227
0.61,0.63,235.0038436271921
0.62,0.64,232.57316527555025
0.63,0.65,230.1650412550389
0.64,0.66,227.75725946268955
0.65,0.67,223.51411765237583
0.66,0.68,217.28406781200854
0.67,0.69,213.01753064238633
0.68,0.7,212.0095471535644
0.69,0.71,214.39275951940593
0.7,0.72,216.0407627768928
0.71,0.73,216.88623464100905
0.72,0.74,216.56728053910228
0.73,0.75,215.45503400495073
0.74,0.76,213.76891342658067
0.75,0.77,211.84479940316078
0.76,0.78,209.94309269167195
0.77,0.79,208.2144797169732
0.78,0.8,206.38715063729987
0.79,0.81,204.3373580168094
0.8,0.82,201.84053262361678
0.81,0.83,199.37013071064695
0.82,0.84,197.50218904223127
0.83,0.85,198.30595737311577
0.84,0.86,201.32697101904355
0.85,0.87,207.12906561658647
0.86,0.88,211.32375605013365
0.87,0.89,214.22885046187176
0.88,0.9,214.41118410272927
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,128.04457407998285
0.95,0.97,152.50436516759692
0.96,0.98,181.5082146011166
0.97,0.99,216.63448021242934
0.98,1.0,209.93356334234898
0.99,1.01,203.26440666086847
1.0,1.02,197.2295584698045
1.01,1.03,198.32680138234028
1.02,1.04,199.7648394841122
1.03,1.05,200.64230900870467
1.04,1.06,200.95786718478382
1.05,1.07,201.3338028064281
1.06,1.08,202.0390761609846
1.07,1.09,202.63409335536474
1.08,1.1,202.8199205205629
1.09,1.11,202.82876942622906
1.1,1.12,203.12440154653515
1.11,1.13,203.78511067976993
1.12,1.14,204.67347434991424
1.13,1.15,205.27873776400727
1.14,1.16,206.13636385166154
1.15,1.17,207.4737513011023
1.16,1.18,208.83670283323391
1.17,1.19,209.58188167130746
1.18,1.2,209.59702940167654
1.19,1.21,209.42875713043065
1.2,1.22,209.05000492631157
1.21,1.23,208.4912228931263
1.22,1.24,207.94845905834646
1.23,1.25,207.84864011358127
1.24,1.26,209.30742648042425
1.25,1.27,214.02997638896423
1.26,1.28,219.6696418161376
1.27,1.29,224.5395400217947
1.28,1.3,226.91115508291827
1.29,1.31,229.1550263202589
1.3,1.32,231.70467720634048
1.31,1.33,234.35162335341462
1.32,1.34,237.01595986412693
1.33,1.35,239.46003842167576
1.34,1.36,241.33752601928154
1.35,1.37,242.48446630984503
1.36,1.38,243.31099703888083
1.37,1.39,244.01804534189134
1.38,1.4,244.4913959799997
1.39,1.41,244.56041651114083
1.4,1.42,244.17370040132639
1.41,1.43,243.48755340484712
1.42,1.44,242.75572363761748
1.43,1.45,242.25653266795194
1.44,1.46,241.90405331145686
1.45,1.47,241.11667399377055
1.46,1.48,239.82856134640792
1.47,1.49,238.24680758638775
1.48,1.5,235.71744592432563
1.49,1.51,233.56829089072193
1.5,1.52,231.3472101802067
1.51,1.53,229.60298563404686
1.52,1.54,226.77180105786402
1.53,1.55,223.55529473092992
1.54,1.56,220.28959228352053
1.55,1.57,217.24452453089484
1.56,1.58,214.3594103264521
1.57,1.59,211.94779844005285
1.58,1.6,210.12904778625625
1.59,1.61,208.75931786022366
1.6,1.62,207.65399598629566
1.61,1.63,206.56663339248283
1.62,1.64,205.80219847382617
1.63,1.65,206.21772933103705
1.64,1.66,206.74946115138536
1.65,1.67,207.6913359411689
1.66,1.68,209.77463503377416
