Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,225.75070898344413
0.11,0.13,223.78762425554638
0.12,0.14,221.74489411629017
0.13,0.15,220.5324737820249
0.14,0.16,221.58561725118088
0.15,0.17,222.87571241259235
0.16,0.18,223.70292466340342
0.17,0.19,223.6852788430918
0.18,0.2,222.95592293767365
0.19,0.21,221.87108782600154
0.2,0.22,220.67188355591387
0.21,0.23,219.37119681171112
0.22,0.24,217.93252989594797
0.23,0.25,216.34816744356024
0.24,0.26,214.79671512431906
0.25,0.27,213.433802794243
0.26,0.28,212.6249324085456
0.27,0.29,213.33967112036345
0.28,0.3,214.58620206837296
0.29,0.31,215.61779076150222
0.3,0.32,215.7350308342908
0.31,0.33,215.95571185077847
0.32,0.34,216.4512097765983
0.33,0.35,216.75251190233104
0.34,0.36,216.99182826549136
0.35,0.37,217.3761080060441
0.36,0.38,217.8214388658373
0.37,0.39,218.6671337452892
0.38,0.4,220.50225078933596
0.39,0.41,225.84947076321137
0.4,0.42,231.01314883437095
0.41,0.43,235.129293229521
0.42,0.44,235.69371086324145
0.43,0.45,236.0084334774192
0.44,0.46,236.07750410996138
0.45,0.47,235.4813443495176
0.46,0.48,234.094657051213
0.47,0.49,232.28190916544438
0.48,0.5,230.25863100915635
0.49,0.51,227.9432216896724
0.5,0.52,225.34521910287512
0.51,0.53,222.75802760917372
0.52,0.54,218.82233590304125
0.53,0.55,214.32894711393976
0.54,0.56,209.3258752778164
0.55,0.57,205.26815368866207
0.56,0.58,201.96465508552848
0.57,0.59,199.16898743991536
0.58,0.6,195.95470823364386
0.59,0.61,193.02115555096515
0.6,0.62,190.90655392179653
0.61,0.63,190.42446306827685
0.62,0.64,190.12159103991146
0.63,0.65,189.40565992154535
0.64,0.66,188.513892162647
0.65,0.67,187.82495542138608
0.66,0.68,187.5402261320356
0.67,0.69,187.55626039563109
0.68,0.7,187.83132903419335
0.69,0.71,188.37317175736553
0.7,0.72,189.03029490318474
0.71,0.73,189.4427239568365
0.72,0.74,189.26056225751398
0.73,0.75,188.82169199139102
0.74,0.76,188.42169991340094
0.75,0.77,188.2615090148899
0.76,0.78,188.0368075996286
0.77,0.79,187.76019688117847
0.78,0.8,187.7103500887776
0.79,0.81,188.12176458909363
0.8,0.82,188.882529792035
0.81,0.83,189.45741801412245
0.82,0.84,189.9654382652345
0.83,0.85,196.2731435208355
0.84,0.86,202.7420846648456
0.85,0.87,209.03871973730918
0.86,0.88,208.09903395082588
0.87,0.89,206.45337503101203
0.88,0.9,204.37329098898118
0.89,0.91,202.4023609950261
0.9,0.92,200.88822654269939
0.91,0.93,199.73530606295512
0.92,0.94,199.29317964074812
0.93,0.95,199.48965700136915
0.94,0.96,199.54131276251104
0.95,0.97,198.55868020542607
0.96,0.98,196.86558081833053
0.97,0.99,195.8300074123505
0.98,1.0,195.8959952929014
0.99,1.01,196.38081710395107
1.0,1.02,196.17689726863154
1.01,1.03,194.86891431640862
1.02,1.04,192.70425966727143
1.03,1.05,190.6330304300355
1.04,1.06,188.29826617448074
1.05,1.07,185.89712352321516
1.06,1.08,186.16028311715183
1.07,1.09,187.2665328522438
1.08,1.1,185.70241217394664
1.09,1.11,181.89685697064292
1.1,1.12,178.32324912188557
1.11,1.13,178.10978168426945
1.12,1.14,178.41793044780417
1.13,1.15,180.21589458863303
1.14,1.16,183.22521099811036
1.15,1.17,195.7922545642568
1.16,1.18,208.79234788970186
1.17,1.19,222.29437495134286
1.18,1.2,224.8656769634289
1.19,1.21,226.68787008775828
1.2,1.22,227.88506708223028
1.21,1.23,228.86376430040912
1.22,1.24,229.66334982038302
1.23,1.25,230.61924347537993
1.24,1.26,232.19491557347519
1.25,1.27,234.3913882472661
1.26,1.28,236.98018815584734
1.27,1.29,239.34910152973333
1.28,1.3,241.28897970724668
1.29,1.31,242.7944535914808
1.3,1.32,244.05783712166362
1.31,1.33,245.93332923833583
1.32,1.34,247.33280504587592
1.33,1.35,247.26033241596605
1.34,1.36,243.5740548232227
1.35,1.37,240.27355998962452
1.36,1.38,239.16858954915563
1.37,1.39,241.52308096237888
1.38,1.4,244.00987269844293
1.39,1.41,245.021699464994
1.4,1.42,244.76511410838316
1.41,1.43,243.51057094332344
1.42,1.44,242.23293979054517
1.43,1.45,240.59954049576953
1.44,1.46,239.04677879090715
1.45,1.47,237.90430355061505
1.46,1.48,237.02327153473823
1.47,1.49,237.58878034813245
1.48,1.5,238.4587256616085
1.49,1.51,239.60006211747944
1.5,1.52,239.8365939448392
1.51,1.53,239.73234961862116
1.52,1.54,0.0
1.53,1.55,233.10838328069596
1.54,1.56,232.46229436472956
1.55,1.57,230.91614861975413
1.56,1.58,228.604252041137
1.57,1.59,225.41414914146884
1.58,1.6,221.85119117687938
1.59,1.61,218.67826414697913
1.6,1.62,215.55817342578436
1.61,1.63,212.1690466488865
1.62,1.64,208.49995169752697
1.63,1.65,205.46101417435588
1.64,1.66,203.5168115600885
1.65,1.67,202.70018542353537
1.66,1.68,202.43692775325232
1.67,1.69,202.3420728570493
1.68,1.73,209.72615280635262
