Utterance_File,F0_Variance
RT_25_PF36_4ok_utt001.wav,3784.2031329517217
RT_25_PF36_4ok_utt002.wav,733.4796387078148
RT_25_PF36_4ok_utt003.wav,1314.5437477282976
RT_25_PF36_4ok_utt004.wav,354.3355840139581
RT_25_PF36_4ok_utt005.wav,397.2122163137813
RT_25_PF36_4ok_utt006.wav,1604.952885044739
RT_25_PF36_4ok_utt007.wav,1644.1973539796809
RT_25_PF36_4ok_utt008.wav,0.5573563583441078
RT_25_PF36_4ok_utt009.wav,607.4539300724723
RT_25_PF36_4ok_utt010.wav,413.5515911805753
RT_25_PF36_4ok_utt011.wav,733.3112614799883
