Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,148.8616451708732
0.045,0.055,150.6596963635099
0.055,0.065,151.53968856747827
0.065,0.075,155.1716731521117
0.075,0.085,176.51000789180873
0.085,0.095,183.72385137904197
0.095,0.105,189.11738189453274
0.105,0.115,195.64930061874162
0.115,0.125,203.4456191623787
0.125,0.135,209.4200224671854
0.135,0.145,214.96248037199305
0.145,0.155,220.69857442871637
0.155,0.165,225.4653303318613
0.165,0.175,229.30001734612725
0.175,0.185,232.55669345432307
0.185,0.195,234.90634999161662
0.195,0.205,236.10110708714404
0.205,0.215,236.52895233543433
0.215,0.225,235.69991328003135
0.225,0.235,233.77419922666766
0.235,0.245,231.243633176749
0.245,0.255,229.1305890579278
0.255,0.265,228.03076589537332
0.265,0.275,226.11402107544558
0.275,0.285,222.88611600629102
0.285,0.295,217.7861542803643
0.295,0.305,214.2962877831437
0.305,0.315,213.196109970837
0.315,0.325,210.45172952063962
0.325,0.335,200.29380163197425
0.335,0.345,189.61538166968148
0.345,0.355,187.88010395398982
0.355,0.365,185.8926958730031
0.365,0.375,184.51718736710313
0.375,0.385,183.3901521574872
0.385,0.395,182.18946376046577
0.395,0.405,181.1319484186295
0.405,0.415,180.112608482431
0.415,0.425,178.69610354759158
0.425,0.435,176.96278212452827
0.435,0.445,174.87903824688024
0.445,0.455,172.53074748863312
0.455,0.465,169.52913534571465
0.465,0.475,0.0
0.475,0.485,74.78970875716632
0.485,0.495,74.5191824796714
0.495,0.505,0.0
0.505,0.515,0.0
0.515,0.525,162.44792428380572
0.525,0.535,165.9163822898504
0.535,0.545,167.05747675959412
0.545,0.555,167.77984716833473
0.555,0.565,167.72520456484602
0.565,0.575,166.6871669125038
0.575,0.585,166.15486801695153
0.585,0.595,166.90131733229043
0.595,0.605,167.4743514009803
0.605,0.615,166.96728296670827
0.615,0.625,164.61366842671274
0.625,0.635,160.99418082860737
0.635,0.645,158.38932397064355
0.645,0.655,156.90480412456378
0.655,0.665,155.91463825300002
0.665,0.675,154.81361079496057
0.675,0.685,158.36931401467768
0.685,0.695,163.91015138603947
0.695,0.705,163.74952303800157
0.705,0.715,162.53272838938068
0.715,0.725,0.0
0.725,0.735,0.0
0.735,0.745,0.0
0.745,0.755,139.75486256392054
0.755,0.765,139.35494047452417
0.765,0.775,139.67099704182257
0.775,0.785,141.22175214854747
0.785,0.795,143.7099937797554
0.795,0.805,144.88574106806843
0.805,0.815,145.05418724644576
0.815,0.825,144.5967755497507
0.825,0.835,143.73127035771225
0.835,0.845,142.91032740464445
0.845,0.855,142.30512727864843
0.855,0.865,141.7371340959994
0.865,0.875,141.18141572246748
0.875,0.885,140.5657318955209
0.885,0.895,139.1370128349575
0.895,0.905,136.91437807579635
0.905,0.915,135.61620231122822
0.915,0.925,136.59581327667397
0.925,0.935,137.5991963496987
0.935,0.945,137.52691416217198
0.945,0.955,137.68827876306693
0.955,0.965,138.17252593559144
0.965,0.975,138.38475844716015
0.975,0.985,138.41314698241217
0.985,0.995,138.30331420495548
0.995,1.005,137.70192305431368
1.005,1.015,136.3534623037511
1.015,1.025,0.0
1.025,1.035,0.0
1.035,1.045,0.0
1.045,1.055,142.0456216574398
1.055,1.065,142.22268806988836
1.065,1.075,140.88188009532655
1.075,1.085,139.61370554703308
1.085,1.095,139.01908874525768
1.095,1.105,139.0458642174375
1.105,1.115,139.33023943606324
1.115,1.125,138.55769323265622
1.125,1.135,0.0
1.135,1.145,0.0
1.145,1.155,0.0
1.155,1.165,0.0
1.165,1.175,0.0
1.175,1.185,0.0
1.185,1.195,0.0
1.195,1.205,0.0
1.205,1.215,0.0
1.215,1.225,0.0
1.225,1.235,0.0
1.235,1.245,0.0
1.245,1.255,0.0
1.255,1.265,0.0
1.265,1.275,0.0
1.275,1.285,0.0
1.285,1.295,0.0
1.295,1.305,0.0
1.305,1.315,0.0
1.315,1.325,149.3441315528119
1.325,1.335,138.75024440901123
1.335,1.345,135.4736265981818
1.345,1.355,136.9937876071462
1.355,1.365,138.03866639892473
1.365,1.375,138.68287616525302
1.375,1.385,138.6837482175316
1.385,1.395,136.4480147336813
1.395,1.405,0.0
1.405,1.415,0.0
1.415,1.425,0.0
1.425,1.435,0.0
1.435,1.445,0.0
1.445,1.455,0.0
1.455,1.465,0.0
1.465,1.475,0.0
1.475,1.485,0.0
1.485,1.495,0.0
1.495,1.505,0.0
1.505,1.515,0.0
1.515,1.525,154.52031794504478
1.525,1.535,156.0453912142534
1.535,1.545,158.2441261650781
1.545,1.555,160.7701773960388
1.555,1.565,161.7504454681067
1.565,1.575,160.82054580335392
1.575,1.585,0.0
1.585,1.595,143.65955595452246
1.595,1.605,143.09126206214106
1.605,1.615,142.4908090958872
1.615,1.625,140.60934434127887
1.625,1.635,147.59081741551853
1.635,1.645,147.1836417976115
1.645,1.655,0.0
1.655,1.665,0.0
1.665,1.675,0.0
1.675,1.685,0.0
1.685,1.695,0.0
1.695,1.705,0.0
1.705,1.715,0.0
1.715,1.725,0.0
1.725,1.735,0.0
1.735,1.745,0.0
1.745,1.755,0.0
1.755,1.765,0.0
1.765,1.775,0.0
1.775,1.785,0.0
1.785,1.795,0.0
1.795,1.805,209.0222075651062
1.805,1.815,201.19383371522807
1.815,1.825,198.23103346372744
1.825,1.835,198.53360623834675
1.835,1.845,200.04103507909792
1.845,1.855,203.13078585746726
1.855,1.865,208.62912396523615
1.865,1.875,215.81364364179137
1.875,1.885,221.83892832196307
1.885,1.895,225.03581915840846
1.895,1.905,225.7945655437054
1.905,1.915,224.8366434695203
1.915,1.925,222.70700218225952
1.925,1.935,219.81981343726486
1.935,1.945,215.63113529643212
1.945,1.955,212.54240480981673
1.955,1.965,211.10284911743184
1.965,1.975,198.84728641694977
1.975,1.985,195.4801458976035
1.985,1.995,195.60031812679821
1.995,2.005,198.22769876686712
2.005,2.015,195.99683659012024
2.015,2.025,193.0996187247916
2.025,2.035,190.80833929948588
2.035,2.045,187.60174251770516
2.045,2.055,184.1369038118717
2.055,2.065,181.22286570665202
2.065,2.075,177.52372368144438
2.075,2.085,169.67143254321155
2.085,2.095,166.48358064020417
2.095,2.105,166.99186912471149
2.105,2.115,167.82389636327767
2.115,2.125,166.0857218931822
2.125,2.135,163.53448336082482
2.135,2.145,163.9305326735761
2.145,2.155,162.83200481009334
2.155,2.165,162.0351633054371
2.165,2.175,162.55644485865272
2.175,2.185,161.79170685796743
2.185,2.195,159.6078607442967
2.195,2.205,0.0
2.205,2.215,0.0
2.215,2.225,0.0
2.225,2.235,0.0
2.235,2.245,0.0
2.245,2.255,0.0
2.255,2.265,0.0
2.265,2.275,0.0
2.275,2.285,0.0
2.285,2.295,0.0
2.295,2.305,0.0
2.305,2.315,0.0
2.315,2.325,0.0
2.325,2.335,0.0
2.335,2.345,0.0
2.345,2.355,0.0
2.355,2.365,0.0
2.365,2.375,0.0
2.375,2.385,0.0
2.385,2.395,155.08113514739344
2.395,2.405,153.84863241736096
2.405,2.415,152.45459434110788
2.415,2.425,149.96294111780543
2.425,2.435,146.49090110609862
2.435,2.445,141.72570346128077
2.445,2.455,137.73481369744366
2.455,2.465,135.79714838419864
2.465,2.475,134.10440219616868
2.475,2.485,131.69591613056494
2.485,2.495,127.81101393809247
2.495,2.505,124.92814768746902
2.505,2.515,121.85458258050741
2.515,2.525,0.0
2.525,2.535,0.0
2.535,2.545,0.0
2.545,2.555,0.0
2.555,2.565,0.0
2.565,2.575,0.0
2.575,2.585,0.0
2.585,2.595,0.0
2.595,2.605,0.0
2.605,2.615,0.0
2.615,2.625,0.0
2.625,2.635,0.0
2.635,2.645,0.0
2.645,2.655,0.0
2.655,2.665,0.0
2.665,2.675,0.0
2.675,2.685,0.0
2.685,2.695,449.85289151293347
2.695,2.705,455.0527644288585
2.705,2.715,458.45399203290685
2.715,2.725,0.0
2.725,2.735,148.1755686312834
2.735,2.745,145.8582351861173
2.745,2.755,147.33060120998434
2.755,2.765,151.37967994285802
2.765,2.775,154.24904133797625
2.775,2.785,154.59039901122193
2.785,2.795,150.98742936766172
2.795,2.805,0.0
2.805,2.815,0.0
2.815,2.825,0.0
2.825,2.835,0.0
2.835,2.845,0.0
2.845,2.855,0.0
2.855,2.865,0.0
2.865,2.875,0.0
2.875,2.885,0.0
2.885,2.895,0.0
2.895,2.905,0.0
2.905,2.915,0.0
2.915,2.925,0.0
2.925,2.935,0.0
2.935,2.945,204.9105926456938
2.945,2.955,198.52160687152553
2.955,2.965,198.93822000028675
2.965,2.975,199.29417221640054
2.975,2.985,201.45871806456915
2.985,2.995,204.89603403323585
2.995,3.005,208.04062219903264
3.005,3.015,209.89207537875703
3.015,3.025,211.17456519269527
3.025,3.035,212.42339860046837
3.035,3.045,213.6186233058967
3.045,3.055,214.21583402332027
3.055,3.065,214.34341290228144
3.065,3.075,214.07129966495876
3.075,3.085,214.41429800223983
3.085,3.095,218.38573182874043
3.095,3.105,231.24744205139388
3.105,3.115,0.0
3.115,3.125,0.0
3.125,3.135,0.0
3.135,3.145,0.0
3.145,3.155,0.0
3.155,3.165,0.0
3.165,3.175,0.0
3.175,3.185,0.0
3.185,3.195,0.0
3.195,3.205,0.0
3.205,3.215,0.0
3.215,3.225,153.8353319987242
3.225,3.235,152.47797811740753
3.235,3.245,151.14272780424858
3.245,3.255,151.43580824174708
3.255,3.265,151.56929914999904
3.265,3.275,151.2371984930386
3.275,3.285,148.08392030011967
3.285,3.295,0.0
3.295,3.305,0.0
3.305,3.315,0.0
3.315,3.325,0.0
3.325,3.335,0.0
3.335,3.345,0.0
3.345,3.355,0.0
3.355,3.365,0.0
3.365,3.375,0.0
3.375,3.385,0.0
3.385,3.395,0.0
3.395,3.405,0.0
