Start_Time,End_Time,F0_Hz
0.0,0.01,205.86044732869837
0.01,0.02,196.56411970905023
0.02,0.03,189.86842419010387
0.03,0.04,187.68759933422865
0.04,0.05,186.60659830736148
0.05,0.06,184.46323871718783
0.06,0.07,182.34449771164336
0.07,0.08,181.29427068562208
0.08,0.09,181.29427068562208
0.09,0.1,182.34449771164336
0.1,0.11,183.40080864093423
0.11,0.12,184.46323871718783
0.12,0.13,185.5318233882619
0.13,0.14,184.46323871718783
0.14,0.15,185.5318233882619
0.15,0.16,184.46323871718783
0.16,0.17,184.46323871718783
0.17,0.18,185.5318233882619
0.18,0.19,185.5318233882619
0.19,0.2,183.40080864093423
0.2,0.21,181.29427068562208
0.21,0.22,183.40080864093423
0.22,0.23,193.1872657849691
0.23,0.24,198.8480847635095
0.24,0.25,201.15858821357068
0.25,0.26,203.49593842053727
0.26,0.27,205.86044732869837
0.27,0.28,209.4588245641254
0.28,0.29,214.35469250725862
0.29,0.3,221.91389441356898
0.3,0.31,228.41646786215435
0.31,0.32,233.75544971224912
0.32,0.33,240.60500721642333
0.33,0.34,241.99881784385852
0.34,0.35,243.40070273411817
0.35,0.36,243.40070273411817
0.36,0.37,241.99881784385852
0.37,0.38,239.21922434748075
0.38,0.39,237.8414230005442
0.39,0.4,239.21922434748075
0.4,0.41,237.8414230005442
0.41,0.42,239.21922434748075
0.42,0.43,236.47155720542963
0.43,0.44,235.10958125672175
0.44,0.45,233.75544971224912
0.45,0.46,232.40911739156792
0.46,0.47,231.07053937445463
0.47,0.48,229.73967099940702
0.48,0.49,229.73967099940702
0.49,0.5,228.41646786215435
0.5,0.51,227.10088581417543
0.51,0.52,225.79288096122622
0.52,0.53,224.49240966187455
0.53,0.54,221.91389441356898
0.54,0.55,220.63576443274928
0.55,0.56,218.10154653305153
0.56,0.57,215.59643660857103
0.57,0.58,214.35469250725862
0.58,0.59,213.12010032569688
0.59,0.6,211.89261887185907
0.6,0.61,213.12010032569688
0.61,0.62,209.4588245641254
0.62,0.63,201.15858821357068
0.63,0.64,198.8480847635095
0.64,0.65,198.8480847635095
0.65,0.66,197.70280407057922
0.66,0.67,196.56411970905023
0.67,0.68,194.30638823072118
0.68,0.69,193.1872657849691
0.69,0.7,189.86842419010387
0.7,0.71,187.68759933422865
0.71,0.72,186.60659830736148
0.72,0.73,185.5318233882619
0.73,0.74,184.46323871718783
0.74,0.75,183.40080864093423
0.75,0.76,182.34449771164336
0.76,0.77,181.29427068562208
0.77,0.78,181.29427068562208
0.78,0.79,180.25009252216606
0.79,0.8,180.25009252216606
0.8,0.81,179.21192838239048
0.81,0.82,180.25009252216606
0.82,0.83,182.34449771164336
0.83,0.84,182.34449771164336
0.84,0.85,183.40080864093423
0.85,0.86,183.40080864093423
0.86,0.87,184.46323871718783
0.87,0.88,185.5318233882619
0.88,0.89,185.5318233882619
0.89,0.9,186.60659830736148
0.9,0.91,187.68759933422865
0.91,0.92,189.86842419010387
0.92,0.93,190.9683207820833
0.93,0.94,192.07458901020084
0.94,0.95,193.1872657849691
0.95,0.96,195.43199368684918
0.96,0.97,197.70280407057922
0.97,0.98,200.0
0.98,0.99,202.3238880603845
0.99,1.0,203.49593842053727
1.0,1.01,204.67477839935495
1.01,1.02,207.05298476827548
1.02,1.03,208.25243050696125
1.03,1.04,209.4588245641254
1.04,1.05,210.67220719096719
1.05,1.06,210.67220719096719
1.06,1.07,211.89261887185907
1.07,1.08,213.12010032569688
1.08,1.09,213.12010032569688
1.09,1.1,214.35469250725862
1.1,1.11,214.35469250725862
1.11,1.12,214.35469250725862
1.12,1.13,211.89261887185907
1.13,1.14,210.67220719096719
1.14,1.15,208.25243050696125
1.15,1.16,213.12010032569688
1.16,1.17,214.35469250725862
1.17,1.18,214.35469250725862
1.18,1.19,213.12010032569688
1.19,1.2,211.89261887185907
1.2,1.21,210.67220719096719
1.21,1.22,209.4588245641254
1.22,1.23,208.25243050696125
1.23,1.24,207.05298476827548
1.24,1.25,205.86044732869837
1.25,1.26,205.86044732869837
1.26,1.27,204.67477839935495
1.27,1.28,203.49593842053727
1.28,1.29,204.67477839935495
1.29,1.3,203.49593842053727
1.3,1.31,203.49593842053727
1.31,1.32,204.67477839935495
1.32,1.33,203.49593842053727
1.33,1.34,202.3238880603845
1.34,1.35,203.49593842053727
1.35,1.36,203.49593842053727
1.36,1.37,204.67477839935495
1.37,1.38,205.86044732869837
1.38,1.39,207.05298476827548
1.39,1.4,207.05298476827548
1.4,1.41,207.05298476827548
1.41,1.42,205.86044732869837
1.42,1.43,204.67477839935495
1.43,1.44,203.49593842053727
1.44,1.45,204.67477839935495
1.45,1.46,205.86044732869837
1.46,1.47,205.86044732869837
1.47,1.48,207.05298476827548
1.48,1.49,207.05298476827548
1.49,1.5,207.05298476827548
1.5,1.51,208.25243050696125
1.51,1.52,207.05298476827548
1.52,1.53,207.05298476827548
1.53,1.54,208.25243050696125
1.54,1.55,204.67477839935495
1.55,1.56,207.05298476827548
