Utterance_File,F0_Variance
IT_47_PF42_2ok_utt001.wav,5383.37765781968
IT_47_PF42_2ok_utt002.wav,678.9095552601377
IT_47_PF42_2ok_utt003.wav,1083.4722607003123
IT_47_PF42_2ok_utt004.wav,596.6202176260807
IT_47_PF42_2ok_utt005.wav,2001.8945416445938
IT_47_PF42_2ok_utt006.wav,2.921428772193797
IT_47_PF42_2ok_utt007.wav,4092.198413424403
IT_47_PF42_2ok_utt008.wav,1516.655920950838
IT_47_PF42_2ok_utt009.wav,1237.4295152354139
IT_47_PF42_2ok_utt010.wav,247.79700013044163
IT_47_PF42_2ok_utt011.wav,5208.017596522206
IT_47_PF42_2ok_utt012.wav,2406.5357626889077
IT_47_PF42_2ok_utt013.wav,89.4427881897143
IT_47_PF42_2ok_utt014.wav,2771.491855795803
IT_47_PF42_2ok_utt015.wav,6423.123423734624
IT_47_PF42_2ok_utt016.wav,1180.5353992679052
IT_47_PF42_2ok_utt017.wav,15995.516292133741
IT_47_PF42_2ok_utt018.wav,2798.83286787955
IT_47_PF42_2ok_utt019.wav,2384.549333881432
IT_47_PF42_2ok_utt020.wav,1494.893663193474
IT_47_PF42_2ok_utt021.wav,886.6428461825271
IT_47_PF42_2ok_utt022.wav,1745.1201667508526
IT_47_PF42_2ok_utt023.wav,231.28824742847203
IT_47_PF42_2ok_utt024.wav,0.6205587072452258
IT_47_PF42_2ok_utt025.wav,314.9306848348561
IT_47_PF42_2ok_utt026.wav,938.517030752009
IT_47_PF42_2ok_utt027.wav,930.0740621810342
IT_47_PF42_2ok_utt028.wav,1309.561242251291
IT_47_PF42_2ok_utt029.wav,493.8150313880174
IT_47_PF42_2ok_utt030.wav,3904.2210710683607
IT_47_PF42_2ok_utt031.wav,523.7374004312378
IT_47_PF42_2ok_utt032.wav,1049.2688810120696
IT_47_PF42_2ok_utt033.wav,1313.5567901701977
IT_47_PF42_2ok_utt034.wav,817.1752885332903
IT_47_PF42_2ok_utt035.wav,1051.918438148128
IT_47_PF42_2ok_utt036.wav,1034.2144585112233
IT_47_PF42_2ok_utt037.wav,1123.055029850821
IT_47_PF42_2ok_utt038.wav,835.5968216604218
IT_47_PF42_2ok_utt039.wav,1971.2157238432023
IT_47_PF42_2ok_utt040.wav,1852.1329931774633
IT_47_PF42_2ok_utt041.wav,872.207462106158
IT_47_PF42_2ok_utt042.wav,1136.205692998633
IT_47_PF42_2ok_utt043.wav,1436.7874350517416
IT_47_PF42_2ok_utt044.wav,403.69990744765283
IT_47_PF42_2ok_utt045.wav,1107.77082351133
IT_47_PF42_2ok_utt046.wav,4597.435181912487
IT_47_PF42_2ok_utt047.wav,564.9853880120313
IT_47_PF42_2ok_utt048.wav,72.77226771436887
IT_47_PF42_2ok_utt049.wav,694.1395352432692
IT_47_PF42_2ok_utt050.wav,126.17350901592904
IT_47_PF42_2ok_utt051.wav,244.4167510181587
IT_47_PF42_2ok_utt052.wav,1062.1895877402953
IT_47_PF42_2ok_utt053.wav,573.5717870632635
IT_47_PF42_2ok_utt054.wav,1910.2067962479493
IT_47_PF42_2ok_utt055.wav,6098.074435032607
IT_47_PF42_2ok_utt056.wav,1313.7328316360474
IT_47_PF42_2ok_utt057.wav,12.341384183094195
IT_47_PF42_2ok_utt058.wav,1498.3084289258045
IT_47_PF42_2ok_utt059.wav,750.8170438529474
IT_47_PF42_2ok_utt060.wav,568.0183235979855
IT_47_PF42_2ok_utt061.wav,40.532936815325236
IT_47_PF42_2ok_utt063.wav,15879.225039550445
IT_47_PF42_2ok_utt064.wav,781.2736282892802
IT_47_PF42_2ok_utt065.wav,1190.9759514670625
IT_47_PF42_2ok_utt066.wav,686.0645177041157
IT_47_PF42_2ok_utt067.wav,833.1972720449305
IT_47_PF42_2ok_utt068.wav,1192.3751710812564
