Start_Time,End_Time,F0_Hz
0.0,0.01,102.93022366434921
0.01,0.02,101.74796921026864
0.02,0.03,100.0
0.03,0.04,98.2820598545251
0.04,0.05,96.59363289248455
0.05,0.06,96.59363289248455
0.06,0.07,97.71599684342459
0.07,0.08,109.05077326652577
0.08,0.09,114.20823393107715
0.09,0.1,118.9207115002721
0.1,0.11,126.72196982870621
0.11,0.12,125.99210498948732
0.12,0.13,128.9370308439579
0.13,0.14,134.25725027802636
0.14,0.15,134.25725027802636
0.15,0.16,135.81724438273213
0.16,0.17,138.1912879967776
0.17,0.18,148.1097552286564
0.18,0.19,152.4497023255762
0.19,0.2,153.33283446696007
0.2,0.21,156.91681957935012
0.21,0.22,161.5148333600084
0.22,0.23,168.1792830507429
0.23,0.24,170.13343219017113
0.24,0.25,170.13343219017113
0.25,0.26,169.1535357262897
0.26,0.27,163.39154532410998
0.27,0.28,156.0130452026747
0.28,0.29,152.4497023255762
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,165.29006363084235
0.33,0.34,164.33806291715806
0.34,0.35,162.4504792712471
0.35,0.36,161.5148333600084
0.36,0.37,160.5845763726753
0.37,0.38,159.65967727133
0.38,0.39,156.0130452026747
0.39,0.4,153.33283446696007
0.4,0.41,138.99182198423372
0.41,0.42,124.5449622358823
0.42,0.43,119.60961217374037
0.43,0.44,122.40535433046553
0.44,0.45,130.43520697655643
0.45,0.46,127.45606273192622
0.46,0.47,128.1944081920729
0.47,0.48,128.1944081920729
0.48,0.49,128.1944081920729
0.49,0.5,127.45606273192622
0.5,0.51,125.99210498948732
0.51,0.52,124.5449622358823
0.52,0.53,123.82763603774404
0.53,0.54,122.40535433046553
0.54,0.55,120.99940892192926
0.55,0.56,119.60961217374037
0.56,0.57,118.9207115002721
0.57,0.58,118.23577860271482
0.58,0.59,116.20455869578394
0.59,0.6,110.95694720678449
0.6,0.61,109.68249796946259
0.61,0.62,109.05077326652577
0.62,0.63,110.31788221637464
0.63,0.64,110.95694720678449
0.64,0.65,110.95694720678449
0.65,0.66,109.68249796946259
0.66,0.67,108.42268703014184
0.67,0.68,107.79821830428551
