Utterance_File,F0_Variance
IT_48_PF43_3_utt001.wav,1215.3627819527076
IT_48_PF43_3_utt002.wav,1007.6768645115762
IT_48_PF43_3_utt003.wav,185.29275096286173
IT_48_PF43_3_utt004.wav,695.4273683763603
IT_48_PF43_3_utt005.wav,2725.3914336761277
IT_48_PF43_3_utt006.wav,126.33475116273397
IT_48_PF43_3_utt007.wav,6091.430383351524
IT_48_PF43_3_utt008.wav,2528.9874554189023
IT_48_PF43_3_utt009.wav,563.3698977926487
IT_48_PF43_3_utt010.wav,2740.8429313821493
IT_48_PF43_3_utt011.wav,398.5711522105625
IT_48_PF43_3_utt012.wav,8071.133258623803
IT_48_PF43_3_utt013.wav,718.575821149416
IT_48_PF43_3_utt014.wav,1720.4230476388736
IT_48_PF43_3_utt015.wav,561.7586733648617
IT_48_PF43_3_utt016.wav,270.80851667620874
IT_48_PF43_3_utt017.wav,2171.8209953094133
IT_48_PF43_3_utt018.wav,2884.4237478099844
IT_48_PF43_3_utt019.wav,895.0835174013292
IT_48_PF43_3_utt020.wav,2411.468795525816
IT_48_PF43_3_utt021.wav,169.78546456855773
IT_48_PF43_3_utt022.wav,2027.600736376404
IT_48_PF43_3_utt023.wav,790.1308447763664
IT_48_PF43_3_utt024.wav,1363.846710364342
IT_48_PF43_3_utt025.wav,1155.7214727712694
IT_48_PF43_3_utt026.wav,797.9261980358702
IT_48_PF43_3_utt027.wav,1153.8408286043664
IT_48_PF43_3_utt028.wav,2311.879540091368
IT_48_PF43_3_utt029.wav,1341.424918413788
IT_48_PF43_3_utt030.wav,5648.1035474956325
IT_48_PF43_3_utt031.wav,1795.3359276759277
IT_48_PF43_3_utt032.wav,558.9817205353596
