Utterance_File,F0_Mean
IT_26_CM31_3_utt001.wav,141.31173899100855
IT_26_CM31_3_utt002.wav,139.4035711538794
IT_26_CM31_3_utt003.wav,165.66394694825794
IT_26_CM31_3_utt004.wav,139.72134004093195
IT_26_CM31_3_utt005.wav,175.121481162107
IT_26_CM31_3_utt006.wav,172.15452804622808
IT_26_CM31_3_utt007.wav,210.6893616949807
IT_26_CM31_3_utt008.wav,109.87522116670193
IT_26_CM31_3_utt009.wav,144.6197938074728
IT_26_CM31_3_utt010.wav,141.6303313385129
IT_26_CM31_3_utt011.wav,137.63331917419643
IT_26_CM31_3_utt012.wav,141.90567537923096
IT_26_CM31_3_utt013.wav,139.90809900798766
IT_26_CM31_3_utt014.wav,132.12227096390734
IT_26_CM31_3_utt015.wav,140.48651218323255
IT_26_CM31_3_utt016.wav,152.32996400576198
IT_26_CM31_3_utt017.wav,149.05539310189
IT_26_CM31_3_utt018.wav,119.52366708107394
IT_26_CM31_3_utt019.wav,146.38806783258846
IT_26_CM31_3_utt020.wav,183.09166790850196
IT_26_CM31_3_utt021.wav,138.0660460312989
IT_26_CM31_3_utt022.wav,152.90584163626227
IT_26_CM31_3_utt023.wav,131.0136953533075
IT_26_CM31_3_utt024.wav,146.06151441520257
IT_26_CM31_3_utt025.wav,148.0968239328642
IT_26_CM31_3_utt026.wav,135.8141908600819
IT_26_CM31_3_utt027.wav,151.97542553128733
IT_26_CM31_3_utt028.wav,163.17991851714575
IT_26_CM31_3_utt029.wav,132.99651943711694
IT_26_CM31_3_utt030.wav,151.77587437613312
IT_26_CM31_3_utt031.wav,153.3367254345119
IT_26_CM31_3_utt032.wav,148.28946673841486
IT_26_CM31_3_utt033.wav,150.87525112513464
IT_26_CM31_3_utt034.wav,150.8528379647733
IT_26_CM31_3_utt035.wav,147.32732327402576
IT_26_CM31_3_utt036.wav,136.3984946383037
IT_26_CM31_3_utt037.wav,125.53900993365177
IT_26_CM31_3_utt038.wav,109.63767060180746
