Utterance_File,F0_Mean
IT_15_PM63_4_utt001.wav,121.1152948467295
IT_15_PM63_4_utt002.wav,136.3684428675764
IT_15_PM63_4_utt003.wav,111.17609385802399
IT_15_PM63_4_utt004.wav,117.71343851585975
IT_15_PM63_4_utt005.wav,102.18931614082864
IT_15_PM63_4_utt006.wav,116.26521078003367
IT_15_PM63_4_utt007.wav,69.69579920891648
IT_15_PM63_4_utt008.wav,91.33173776336034
IT_15_PM63_4_utt009.wav,162.5765771087052
IT_15_PM63_4_utt010.wav,111.16056072048669
IT_15_PM63_4_utt011.wav,88.2786873694273
IT_15_PM63_4_utt012.wav,127.84785486236596
IT_15_PM63_4_utt013.wav,119.99356090470154
IT_15_PM63_4_utt014.wav,107.86435795733038
IT_15_PM63_4_utt015.wav,126.19017570367726
IT_15_PM63_4_utt016.wav,121.6357288700646
IT_15_PM63_4_utt017.wav,112.83468861759924
IT_15_PM63_4_utt018.wav,121.47697763904037
IT_15_PM63_4_utt019.wav,115.94658674956258
IT_15_PM63_4_utt020.wav,104.18979328857948
IT_15_PM63_4_utt021.wav,114.58468014118348
IT_15_PM63_4_utt022.wav,107.62464463191489
IT_15_PM63_4_utt023.wav,101.83177788388473
IT_15_PM63_4_utt024.wav,126.48315681587641
IT_15_PM63_4_utt025.wav,112.3398055924605
IT_15_PM63_4_utt026.wav,133.18693112813548
IT_15_PM63_4_utt027.wav,72.32690831233421
IT_15_PM63_4_utt028.wav,137.07511350068816
IT_15_PM63_4_utt029.wav,98.7517029329808
IT_15_PM63_4_utt030.wav,153.4564134169504
