Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,82.44018863209305
0.03,0.05,108.27435919781938
0.04,0.06,144.60103193734273
0.05,0.07,194.26360770969265
0.06,0.08,199.80406274354561
0.07,0.09,202.25011454091054
0.08,0.1,203.68168009463895
0.09,0.11,201.64129557750513
0.1,0.12,196.05270304068065
0.11,0.13,189.88914638248036
0.12,0.14,186.76449563662445
0.13,0.15,204.66395870528805
0.14,0.16,226.45592269225403
0.15,0.17,250.14279508594353
0.16,0.18,252.89826564161189
0.17,0.19,256.0420914439914
0.18,0.2,259.8750850582218
0.19,0.21,265.33117902543296
0.2,0.22,271.10556976057603
0.21,0.23,276.96351600622626
0.22,0.24,281.3162949831881
0.23,0.25,285.48832870892994
0.24,0.26,289.9924641538407
0.25,0.27,295.62115846076415
0.26,0.28,296.61541184969064
0.27,0.29,295.1141623975215
0.28,0.3,288.7307285879792
0.29,0.31,286.58404833178685
0.3,0.32,0.0
0.31,0.33,0.0
0.32,0.34,264.0118849169602
0.33,0.35,263.5994639488878
0.34,0.36,262.4574201432959
0.35,0.37,260.50010928616837
0.36,0.38,256.53927529029824
0.37,0.39,247.82634640633634
0.38,0.4,227.5961714595464
0.39,0.41,210.43587681558475
0.4,0.42,199.59764377300027
0.41,0.43,200.642176376826
0.42,0.44,202.09085770899355
0.43,0.45,202.42613337039367
0.44,0.46,201.27755836940727
0.45,0.47,199.19971000989582
0.46,0.48,196.7173690763645
0.47,0.49,192.45758882128092
0.48,0.5,188.77659645109844
0.49,0.51,185.80842185622546
0.5,0.52,185.82639628979055
0.51,0.53,188.09129998710694
0.52,0.54,190.48648884153826
0.53,0.55,190.40595996718199
0.54,0.56,187.6425714181283
0.55,0.57,183.99937660306787
0.56,0.58,181.22136078729955
0.57,0.59,178.4771072240879
0.58,0.6,176.18342104813635
0.59,0.61,173.05754923074457
0.6,0.62,169.38682622529936
0.61,0.63,164.53873305920678
0.62,0.64,160.3893178065191
0.63,0.65,156.49345580284634
0.64,0.66,153.33908790671572
0.65,0.67,150.83024650970822
0.66,0.68,148.88986079463845
0.67,0.69,147.43986767150363
0.68,0.7,146.47872986434567
0.69,0.71,146.32375829946983
0.7,0.72,147.17409804650345
0.71,0.73,148.57224887975266
0.72,0.74,149.93616627906525
0.73,0.75,150.48771962773773
0.74,0.76,150.6528273922303
0.75,0.77,0.0
0.76,0.78,162.90720821264782
0.77,0.79,161.65938911432548
0.78,0.8,161.02890245574673
0.79,0.81,0.0
0.8,0.82,0.0
