Utterance_File,F0_Variance
IT_37_CF69_1ok_utt001.wav,292.1858611709977
IT_37_CF69_1ok_utt002.wav,2116.87639672562
IT_37_CF69_1ok_utt003.wav,4171.2708298974585
IT_37_CF69_1ok_utt004.wav,3927.3492142215664
IT_37_CF69_1ok_utt005.wav,1043.9178518436197
IT_37_CF69_1ok_utt006.wav,2096.1037273601273
IT_37_CF69_1ok_utt007.wav,3863.105650342572
IT_37_CF69_1ok_utt008.wav,319.52942413544065
IT_37_CF69_1ok_utt009.wav,1591.7710294388967
IT_37_CF69_1ok_utt010.wav,2954.971466867109
IT_37_CF69_1ok_utt012.wav,1061.896538276261
IT_37_CF69_1ok_utt013.wav,111.6599412027025
IT_37_CF69_1ok_utt014.wav,346.72555500075356
IT_37_CF69_1ok_utt015.wav,1868.4246374348563
IT_37_CF69_1ok_utt016.wav,1710.9337618920008
IT_37_CF69_1ok_utt017.wav,4359.159050375641
IT_37_CF69_1ok_utt018.wav,437.7871957430064
IT_37_CF69_1ok_utt019.wav,803.4862830435483
IT_37_CF69_1ok_utt020.wav,2930.638549377429
IT_37_CF69_1ok_utt021.wav,1237.1436559444398
IT_37_CF69_1ok_utt022.wav,445.54086080736346
IT_37_CF69_1ok_utt023.wav,1445.0776446547363
IT_37_CF69_1ok_utt024.wav,194.99286595141584
IT_37_CF69_1ok_utt025.wav,3008.94078342779
IT_37_CF69_1ok_utt026.wav,571.1822768148206
IT_37_CF69_1ok_utt027.wav,393.09448277732855
IT_37_CF69_1ok_utt028.wav,1147.6445403004461
IT_37_CF69_1ok_utt029.wav,3381.8277181595213
IT_37_CF69_1ok_utt030.wav,2950.219520126759
IT_37_CF69_1ok_utt031.wav,1169.1081177351384
IT_37_CF69_1ok_utt032.wav,1734.2036117952957
IT_37_CF69_1ok_utt033.wav,1369.8400258046995
IT_37_CF69_1ok_utt034.wav,51.785036709880835
IT_37_CF69_1ok_utt035.wav,2147.110654449077
IT_37_CF69_1ok_utt036.wav,2497.7619821977783
IT_37_CF69_1ok_utt037.wav,3255.5886713203636
IT_37_CF69_1ok_utt038.wav,1825.468271597674
IT_37_CF69_1ok_utt039.wav,1520.53340252251
IT_37_CF69_1ok_utt040.wav,2965.1349153947676
IT_37_CF69_1ok_utt041.wav,9824.546201908826
IT_37_CF69_1ok_utt043.wav,74.7496902338932
IT_37_CF69_1ok_utt044.wav,2364.8752599140444
IT_37_CF69_1ok_utt045.wav,4751.93554430967
IT_37_CF69_1ok_utt046.wav,1481.9847646451594
IT_37_CF69_1ok_utt047.wav,2581.6351819838055
IT_37_CF69_1ok_utt048.wav,1062.287008999011
IT_37_CF69_1ok_utt049.wav,491.91308963425314
IT_37_CF69_1ok_utt050.wav,2529.885178516301
IT_37_CF69_1ok_utt051.wav,1023.9007858050797
IT_37_CF69_1ok_utt052.wav,3833.770272908663
IT_37_CF69_1ok_utt053.wav,1508.7422646927694
IT_37_CF69_1ok_utt054.wav,673.3730288119523
IT_37_CF69_1ok_utt055.wav,1191.3555193849188
IT_37_CF69_1ok_utt056.wav,517.0663057905241
IT_37_CF69_1ok_utt058.wav,1540.9316157195906
IT_37_CF69_1ok_utt059.wav,1242.093850137257
IT_37_CF69_1ok_utt060.wav,965.778287177126
IT_37_CF69_1ok_utt061.wav,3163.457877355845
IT_37_CF69_1ok_utt062.wav,0.0
IT_37_CF69_1ok_utt063.wav,4580.290497017748
IT_37_CF69_1ok_utt064.wav,0.0
IT_37_CF69_1ok_utt065.wav,4211.993745102838
IT_37_CF69_1ok_utt066.wav,3704.8086295991843
IT_37_CF69_1ok_utt067.wav,291.6385011291533
IT_37_CF69_1ok_utt068.wav,1522.2016754750214
IT_37_CF69_1ok_utt069.wav,401.11281348652807
IT_37_CF69_1ok_utt070.wav,2319.2976124900974
IT_37_CF69_1ok_utt071.wav,352.75690877672423
IT_37_CF69_1ok_utt072.wav,135.41964671359415
IT_37_CF69_1ok_utt073.wav,2686.321890932606
IT_37_CF69_1ok_utt074.wav,2199.862907441686
IT_37_CF69_1ok_utt075.wav,6792.618802910518
IT_37_CF69_1ok_utt076.wav,2145.152977090765
IT_37_CF69_1ok_utt077.wav,1573.2520712471571
IT_37_CF69_1ok_utt078.wav,4471.202896503238
IT_37_CF69_1ok_utt079.wav,4391.323103846249
IT_37_CF69_1ok_utt080.wav,11732.699815015229
IT_37_CF69_1ok_utt081.wav,13.832937243800611
IT_37_CF69_1ok_utt082.wav,41.345668948755474
