Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,136.29047479275806
0.14,0.16,136.26200837776935
0.15,0.17,136.27730683531482
0.16,0.18,136.54554122526864
0.17,0.19,136.87420255940276
0.18,0.2,137.11236894677734
0.19,0.21,137.22070700131593
0.2,0.22,137.1569843710595
0.21,0.23,136.96545073845343
0.22,0.24,136.62053912397502
0.23,0.25,136.03407135363847
0.24,0.26,135.30042257544906
0.25,0.27,134.57362156409556
0.26,0.28,133.73071090618618
0.27,0.29,132.54084101235384
0.28,0.3,131.23556326269488
0.29,0.31,130.00096170422788
0.3,0.32,128.97941477805034
0.31,0.33,128.01161020327515
0.32,0.34,127.21134279723444
0.33,0.35,126.76481832570964
0.34,0.36,126.25168625450681
0.35,0.37,125.3819167534708
0.36,0.38,124.17248817512835
0.37,0.39,122.99762473393386
0.38,0.4,121.48866370603493
0.39,0.41,119.47561146328789
0.4,0.42,117.19754052201779
0.41,0.43,115.63838580926276
0.42,0.44,115.01875045004573
0.43,0.45,114.96490733213477
0.44,0.46,115.0254667717747
0.45,0.47,115.13232167941985
0.46,0.48,115.4206825760333
0.47,0.49,116.18423726876217
0.48,0.5,117.35222471986663
0.49,0.51,118.4266276178824
0.5,0.52,119.81667577831693
0.51,0.53,121.0132733843941
0.52,0.54,122.56734921063413
0.53,0.55,123.64468670420358
0.54,0.56,124.59478069446378
0.55,0.57,125.33582899589625
0.56,0.58,125.74205818084015
0.57,0.59,126.00413155218983
0.58,0.6,126.11459916589787
0.59,0.61,126.30281401272916
0.6,0.62,126.56443861009593
0.61,0.63,126.92713762283307
0.62,0.64,127.39743280569941
0.63,0.65,127.93613698941917
0.64,0.66,128.74442484801364
0.65,0.67,130.07396999863792
0.66,0.68,135.05750223738977
0.67,0.69,140.98056885394217
0.68,0.7,146.97040566004765
0.69,0.71,149.6286032049537
0.7,0.72,151.73218241474174
0.71,0.73,153.7314066721865
0.72,0.74,155.43644197047084
0.73,0.75,157.03161851535052
0.74,0.76,158.4721467407723
0.75,0.77,159.6393016055845
0.76,0.78,160.54676883810313
0.77,0.79,161.51262630998656
0.78,0.8,162.58065013084965
0.79,0.81,163.6910076783139
0.8,0.82,164.5466187929649
0.81,0.83,164.65049194523627
