Utterance_File,F0_Mean
RT_01_PM58_2_utt001.wav,148.8546511051297
RT_01_PM58_2_utt002.wav,143.56119665473244
RT_01_PM58_2_utt003.wav,183.6422900014207
RT_01_PM58_2_utt004.wav,202.1258859156749
RT_01_PM58_2_utt005.wav,132.25629736669103
RT_01_PM58_2_utt006.wav,150.02949406573475
RT_01_PM58_2_utt007.wav,149.45071690817392
RT_01_PM58_2_utt008.wav,144.1481682836324
RT_01_PM58_2_utt009.wav,114.44044774020703
RT_01_PM58_2_utt010.wav,168.95846322783507
RT_01_PM58_2_utt011.wav,168.80773403643065
RT_01_PM58_2_utt012.wav,133.7674635537375
RT_01_PM58_2_utt013.wav,126.71763578360331
RT_01_PM58_2_utt014.wav,147.56218902433946
RT_01_PM58_2_utt015.wav,131.61058331121998
RT_01_PM58_2_utt016.wav,135.17766944443366
