Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,56.75133687209338
0.15,0.17,59.584315828603756
0.16,0.18,78.69771931431623
0.17,0.19,103.80700470593386
0.18,0.2,132.02082125784085
0.19,0.21,134.5646963975954
0.2,0.22,136.58521696555428
0.21,0.23,137.82255477530225
0.22,0.24,138.8397505953645
0.23,0.25,139.79118658174514
0.24,0.26,140.59510555604962
0.25,0.27,141.10968516583338
0.26,0.28,141.28403735595967
0.27,0.29,141.05240814028298
0.28,0.3,140.69861519225395
0.29,0.31,140.62509691672201
0.3,0.32,140.8650564794828
0.31,0.33,140.9212637798399
0.32,0.34,140.41731824390234
0.33,0.35,139.24945508334858
0.34,0.36,137.84320696180947
0.35,0.37,136.47897447614494
0.36,0.38,135.25229829511127
0.37,0.39,134.17899014185426
0.38,0.4,132.89615456167485
0.39,0.41,131.78004331831735
0.4,0.42,131.02531604803352
0.41,0.43,130.89396184339367
0.42,0.44,130.43721266303052
0.43,0.45,129.8706058087651
0.44,0.46,127.49079055765763
0.45,0.47,125.24404925883688
0.46,0.48,122.24225019271887
0.47,0.49,120.353048903099
0.48,0.5,119.04982625728007
0.49,0.51,118.66927027252673
0.5,0.52,118.68302504709483
0.51,0.53,118.27787648602651
0.52,0.54,117.52624895058607
0.53,0.55,116.83563539395547
0.54,0.56,116.6403487193606
0.55,0.57,116.75763073602988
0.56,0.58,116.92686987105019
0.57,0.59,116.71084265491291
0.58,0.6,116.01142052835316
0.59,0.61,114.82890430354115
0.6,0.62,113.29405879359771
0.61,0.63,111.7715639932112
0.62,0.64,110.35888256686283
0.63,0.65,108.41228525999361
0.64,0.66,107.45463524668814
0.65,0.67,0.0
0.66,0.68,70.7632779056296
0.67,0.69,73.2240031974444
0.68,0.7,75.88782610291243
0.69,0.71,78.87341161854181
0.7,0.72,78.27369797074286
0.71,0.73,75.38156360202555
0.72,0.74,72.82113782193464
0.73,0.75,70.98819596240932
0.74,0.76,66.40275887833816
0.75,0.8,67.22780185423994
