Utterance_File,F0_Variance
IT_09_CF56_3ok_utt001.wav,1427.6103807712598
IT_09_CF56_3ok_utt002.wav,1224.348795296073
IT_09_CF56_3ok_utt003.wav,5622.965255965085
IT_09_CF56_3ok_utt004.wav,64443.0892130937
IT_09_CF56_3ok_utt005.wav,16274.347468173804
IT_09_CF56_3ok_utt006.wav,391.12772369419685
IT_09_CF56_3ok_utt007.wav,9401.695320867933
IT_09_CF56_3ok_utt008.wav,8451.997835088201
IT_09_CF56_3ok_utt009.wav,94.26564263440159
IT_09_CF56_3ok_utt010.wav,3617.1194577266338
IT_09_CF56_3ok_utt011.wav,714.7061668535549
IT_09_CF56_3ok_utt012.wav,372.6806799658517
IT_09_CF56_3ok_utt013.wav,522.2893477699513
IT_09_CF56_3ok_utt014.wav,11652.60240864377
IT_09_CF56_3ok_utt015.wav,15350.822303439683
IT_09_CF56_3ok_utt016.wav,7463.076272162813
IT_09_CF56_3ok_utt017.wav,13457.62478069728
IT_09_CF56_3ok_utt018.wav,26937.6764686837
IT_09_CF56_3ok_utt019.wav,4135.652190784701
IT_09_CF56_3ok_utt020.wav,372.95373494741983
IT_09_CF56_3ok_utt021.wav,4218.184579041906
IT_09_CF56_3ok_utt022.wav,9280.267146255428
IT_09_CF56_3ok_utt023.wav,3087.4413440259614
IT_09_CF56_3ok_utt024.wav,11284.96148399384
IT_09_CF56_3ok_utt025.wav,1887.6295151933452
IT_09_CF56_3ok_utt026.wav,5698.055870837018
IT_09_CF56_3ok_utt027.wav,7102.516927976404
IT_09_CF56_3ok_utt028.wav,1697.9312268098413
IT_09_CF56_3ok_utt029.wav,1096.2653301126797
IT_09_CF56_3ok_utt030.wav,12374.43556805644
IT_09_CF56_3ok_utt031.wav,627.9342414272636
IT_09_CF56_3ok_utt032.wav,1130.0451771084815
IT_09_CF56_3ok_utt033.wav,1328.1992820135695
IT_09_CF56_3ok_utt034.wav,454.11390940107043
IT_09_CF56_3ok_utt035.wav,9771.935784625868
IT_09_CF56_3ok_utt036.wav,31089.37363845841
IT_09_CF56_3ok_utt037.wav,12183.21530927256
IT_09_CF56_3ok_utt038.wav,2669.5447360551593
IT_09_CF56_3ok_utt039.wav,9550.213566813663
IT_09_CF56_3ok_utt040.wav,906.4213511475356
IT_09_CF56_3ok_utt041.wav,6321.795444718108
IT_09_CF56_3ok_utt042.wav,5612.346341363211
IT_09_CF56_3ok_utt043.wav,1033.1958299408439
IT_09_CF56_3ok_utt044.wav,829.1787119638615
IT_09_CF56_3ok_utt045.wav,7160.5036065447175
IT_09_CF56_3ok_utt046.wav,4198.482921813
IT_09_CF56_3ok_utt047.wav,323.60430854165
IT_09_CF56_3ok_utt048.wav,17744.215733818066
