Utterance_File,F0_Variance
RT_14_CF49_3_utt001.wav,5542.258859520543
RT_14_CF49_3_utt002.wav,1604.407152155497
RT_14_CF49_3_utt003.wav,9612.27761481502
RT_14_CF49_3_utt004.wav,1475.044901892879
RT_14_CF49_3_utt005.wav,5487.88097284033
RT_14_CF49_3_utt006.wav,15252.617928471152
RT_14_CF49_3_utt007.wav,2063.984849903444
RT_14_CF49_3_utt008.wav,2007.942290510761
RT_14_CF49_3_utt009.wav,3090.080164810588
RT_14_CF49_3_utt010.wav,6718.262020522017
RT_14_CF49_3_utt011.wav,2555.734361737278
RT_14_CF49_3_utt012.wav,4004.906356870444
RT_14_CF49_3_utt013.wav,3941.7547916662934
RT_14_CF49_3_utt014.wav,3084.380339420868
RT_14_CF49_3_utt015.wav,5775.130752956811
RT_14_CF49_3_utt016.wav,28871.154800159824
RT_14_CF49_3_utt017.wav,1497.727947669008
RT_14_CF49_3_utt018.wav,5010.062026004921
RT_14_CF49_3_utt019.wav,2414.7909198573943
RT_14_CF49_3_utt020.wav,3896.832928604864
RT_14_CF49_3_utt021.wav,4922.821780443479
