Utterance_File,F0_Variance
IT_07_PM39_4ok_utt001.wav,191.31353443159483
IT_07_PM39_4ok_utt002.wav,36.38564317482694
IT_07_PM39_4ok_utt003.wav,149.64873854805546
IT_07_PM39_4ok_utt004.wav,91.2050668280763
IT_07_PM39_4ok_utt005.wav,174.0497457438263
IT_07_PM39_4ok_utt006.wav,285.8307454765136
IT_07_PM39_4ok_utt007.wav,98.94187581229704
IT_07_PM39_4ok_utt008.wav,225.6838591369295
IT_07_PM39_4ok_utt009.wav,177.50059326421743
IT_07_PM39_4ok_utt010.wav,367.6652874172252
IT_07_PM39_4ok_utt011.wav,116.8360427868788
IT_07_PM39_4ok_utt012.wav,185.60831958232922
IT_07_PM39_4ok_utt013.wav,100.71167084951186
IT_07_PM39_4ok_utt014.wav,55.112113710750876
IT_07_PM39_4ok_utt015.wav,41.779446368921626
IT_07_PM39_4ok_utt016.wav,75.77179071599261
IT_07_PM39_4ok_utt017.wav,73.7838425735953
IT_07_PM39_4ok_utt018.wav,62.65067746890535
IT_07_PM39_4ok_utt019.wav,166.8853022998524
IT_07_PM39_4ok_utt020.wav,162.84459318023661
IT_07_PM39_4ok_utt021.wav,88.2855303239352
IT_07_PM39_4ok_utt022.wav,229.52778030256908
IT_07_PM39_4ok_utt023.wav,52.21470824005704
IT_07_PM39_4ok_utt024.wav,166.1420842249849
IT_07_PM39_4ok_utt025.wav,67.90934271247569
IT_07_PM39_4ok_utt026.wav,63.910458413207074
IT_07_PM39_4ok_utt027.wav,126.99784392425389
IT_07_PM39_4ok_utt028.wav,23216.499871048378
IT_07_PM39_4ok_utt029.wav,106.30652027758964
IT_07_PM39_4ok_utt030.wav,0.0
IT_07_PM39_4ok_utt031.wav,367.2770579411414
IT_07_PM39_4ok_utt032.wav,56.81877757161729
IT_07_PM39_4ok_utt033.wav,189.5705133610322
IT_07_PM39_4ok_utt034.wav,52.29555987471039
IT_07_PM39_4ok_utt035.wav,71.30466405295888
IT_07_PM39_4ok_utt036.wav,13.026165602478555
IT_07_PM39_4ok_utt037.wav,265.6651655864886
IT_07_PM39_4ok_utt038.wav,316.97030617316955
IT_07_PM39_4ok_utt039.wav,272.648634622377
IT_07_PM39_4ok_utt040.wav,147.25312662921166
IT_07_PM39_4ok_utt041.wav,155.4083792570907
IT_07_PM39_4ok_utt042.wav,71.42638192039655
IT_07_PM39_4ok_utt043.wav,95.89975929627671
IT_07_PM39_4ok_utt044.wav,85.90249549898283
IT_07_PM39_4ok_utt045.wav,0.0
IT_07_PM39_4ok_utt046.wav,99.98270687964626
IT_07_PM39_4ok_utt047.wav,110.01208668561992
IT_07_PM39_4ok_utt048.wav,99.97862840569192
IT_07_PM39_4ok_utt049.wav,74.13651265261534
IT_07_PM39_4ok_utt050.wav,276.3560722589667
IT_07_PM39_4ok_utt051.wav,328.5481868448844
IT_07_PM39_4ok_utt052.wav,375.19329960640226
IT_07_PM39_4ok_utt053.wav,140.86880131257888
IT_07_PM39_4ok_utt054.wav,126.22967424379816
IT_07_PM39_4ok_utt055.wav,109.37781030500469
IT_07_PM39_4ok_utt056.wav,149.9233391327466
IT_07_PM39_4ok_utt057.wav,416.56426934294353
IT_07_PM39_4ok_utt058.wav,467.89045727805166
IT_07_PM39_4ok_utt059.wav,19504.254469376767
IT_07_PM39_4ok_utt060.wav,231.67865683667299
IT_07_PM39_4ok_utt061.wav,196.5115112692318
IT_07_PM39_4ok_utt062.wav,118.24572579106288
IT_07_PM39_4ok_utt063.wav,186.0757027776615
IT_07_PM39_4ok_utt064.wav,335.8314879451272
IT_07_PM39_4ok_utt065.wav,212.12183748507732
IT_07_PM39_4ok_utt066.wav,178.57027879347774
IT_07_PM39_4ok_utt067.wav,270.6254608495148
IT_07_PM39_4ok_utt068.wav,363.73099400423445
IT_07_PM39_4ok_utt069.wav,503.99961099825435
IT_07_PM39_4ok_utt070.wav,8624.324373203974
IT_07_PM39_4ok_utt071.wav,207.41894306261256
IT_07_PM39_4ok_utt072.wav,0.0
IT_07_PM39_4ok_utt073.wav,501.4289446265423
IT_07_PM39_4ok_utt074.wav,223.7016727202706
IT_07_PM39_4ok_utt075.wav,305.37763539019994
IT_07_PM39_4ok_utt076.wav,449.2483635858099
IT_07_PM39_4ok_utt077.wav,389.6664171951189
IT_07_PM39_4ok_utt078.wav,573.0344560071206
IT_07_PM39_4ok_utt079.wav,222.76026009714008
IT_07_PM39_4ok_utt080.wav,247.8533969042201
IT_07_PM39_4ok_utt081.wav,480.1067975970092
IT_07_PM39_4ok_utt082.wav,62.581700021022705
IT_07_PM39_4ok_utt083.wav,315.9170532255044
IT_07_PM39_4ok_utt084.wav,210.60638604946791
IT_07_PM39_4ok_utt085.wav,143.94734084088117
IT_07_PM39_4ok_utt086.wav,239.65133704504697
IT_07_PM39_4ok_utt087.wav,606.2564060756281
IT_07_PM39_4ok_utt088.wav,55.59518447924142
IT_07_PM39_4ok_utt089.wav,70.6400379583592
IT_07_PM39_4ok_utt090.wav,22956.147283918388
IT_07_PM39_4ok_utt091.wav,156.80243523219346
IT_07_PM39_4ok_utt092.wav,613.6483245701987
IT_07_PM39_4ok_utt093.wav,335.7575893868858
IT_07_PM39_4ok_utt094.wav,214.9871434143438
IT_07_PM39_4ok_utt095.wav,318.0685517070055
IT_07_PM39_4ok_utt096.wav,497.62359877076966
IT_07_PM39_4ok_utt097.wav,206.83444688158633
