Utterance_File,F0_Variance
IT_54_CM48_2ok_utt001.wav,30150.357733195982
IT_54_CM48_2ok_utt002.wav,32281.087708710696
IT_54_CM48_2ok_utt003.wav,134.8011748860064
IT_54_CM48_2ok_utt005.wav,17938.135711931478
IT_54_CM48_2ok_utt006.wav,131.1859430702486
IT_54_CM48_2ok_utt007.wav,6794.61996377898
IT_54_CM48_2ok_utt008.wav,20708.89464052376
IT_54_CM48_2ok_utt009.wav,425.0858044596967
IT_54_CM48_2ok_utt010.wav,327.72618243233285
IT_54_CM48_2ok_utt011.wav,33791.8663682358
IT_54_CM48_2ok_utt012.wav,148.97683925801613
IT_54_CM48_2ok_utt013.wav,18456.12123138949
IT_54_CM48_2ok_utt014.wav,38467.29530460123
IT_54_CM48_2ok_utt015.wav,17712.077104379623
IT_54_CM48_2ok_utt016.wav,21256.54937848739
IT_54_CM48_2ok_utt017.wav,17063.723193650352
IT_54_CM48_2ok_utt018.wav,25063.980091503476
IT_54_CM48_2ok_utt019.wav,12359.114668010503
IT_54_CM48_2ok_utt020.wav,29549.080022606286
IT_54_CM48_2ok_utt021.wav,34.82494893178808
IT_54_CM48_2ok_utt022.wav,41347.57558122907
IT_54_CM48_2ok_utt023.wav,22152.37969283182
IT_54_CM48_2ok_utt024.wav,6319.8703337204715
IT_54_CM48_2ok_utt025.wav,35340.557768772844
IT_54_CM48_2ok_utt026.wav,11973.608544177763
IT_54_CM48_2ok_utt027.wav,6371.842533149667
