Utterance_File,F0_Mean
IT_60_PF56_xok_utt001.wav,157.99860779636003
IT_60_PF56_xok_utt002.wav,149.47961630621833
IT_60_PF56_xok_utt003.wav,218.527698650453
IT_60_PF56_xok_utt004.wav,222.32959370655183
IT_60_PF56_xok_utt005.wav,196.3322399300843
IT_60_PF56_xok_utt006.wav,169.64365015991996
IT_60_PF56_xok_utt007.wav,92.87084078742491
IT_60_PF56_xok_utt008.wav,188.32143967271287
IT_60_PF56_xok_utt009.wav,177.8076770255566
IT_60_PF56_xok_utt010.wav,173.24088158066638
IT_60_PF56_xok_utt011.wav,189.17302529279652
IT_60_PF56_xok_utt012.wav,186.54419301517808
IT_60_PF56_xok_utt013.wav,178.10447554746946
IT_60_PF56_xok_utt014.wav,177.74179692751818
