Utterance_File,F0_Variance
RT_33_PM19_3_utt001.wav,729.8838378568464
RT_33_PM19_3_utt002.wav,263.03837052647646
RT_33_PM19_3_utt003.wav,76.29901121621575
RT_33_PM19_3_utt004.wav,524.2021929514314
RT_33_PM19_3_utt005.wav,239.82578632935073
RT_33_PM19_3_utt006.wav,17.338815179133263
RT_33_PM19_3_utt007.wav,319.4339586357814
RT_33_PM19_3_utt009.wav,285.92573640118485
RT_33_PM19_3_utt010.wav,142.9206588117698
RT_33_PM19_3_utt011.wav,351.532252555638
RT_33_PM19_3_utt012.wav,278.9937984772504
RT_33_PM19_3_utt013.wav,265.54399323921325
RT_33_PM19_3_utt014.wav,204.84201139083154
RT_33_PM19_3_utt015.wav,149.43442821410417
RT_33_PM19_3_utt016.wav,290.5310604223382
RT_33_PM19_3_utt017.wav,4.541617235210915
RT_33_PM19_3_utt018.wav,498.0080899527233
RT_33_PM19_3_utt019.wav,188.99671478329503
RT_33_PM19_3_utt020.wav,360.2632586068895
RT_33_PM19_3_utt021.wav,214.43356986333717
RT_33_PM19_3_utt022.wav,182.25907751001873
RT_33_PM19_3_utt023.wav,144.5826968930476
RT_33_PM19_3_utt024.wav,161.27802865923582
