Utterance_File,F0_Variance
RT_02_PM65_2_utt001.wav,1756.8599241078375
RT_02_PM65_2_utt002.wav,10166.530256348784
RT_02_PM65_2_utt003.wav,1525.4929860845705
RT_02_PM65_2_utt004.wav,6387.302346365513
RT_02_PM65_2_utt005.wav,6714.960483603089
RT_02_PM65_2_utt006.wav,12181.328020479901
RT_02_PM65_2_utt007.wav,7340.839935645077
RT_02_PM65_2_utt008.wav,11013.051238525846
RT_02_PM65_2_utt009.wav,2592.2288004035026
RT_02_PM65_2_utt010.wav,1838.4191184258043
RT_02_PM65_2_utt011.wav,2147.9045527163094
RT_02_PM65_2_utt012.wav,3515.011349329114
RT_02_PM65_2_utt013.wav,13618.71417840436
