Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,56.16177252921225
0.04,0.06,55.99622607066162
0.05,0.07,68.46267010455553
0.06,0.08,84.62291945952138
0.07,0.09,104.66162311242039
0.08,0.1,103.94505740718945
0.09,0.11,101.4867116506939
0.1,0.12,98.52932224184372
0.11,0.13,96.17840668090963
0.12,0.14,94.21627857642534
0.13,0.15,91.66767043676572
0.14,0.16,89.26995162245724
0.15,0.17,87.56442355899158
0.16,0.18,87.74343673167999
0.17,0.19,88.63584296020662
0.18,0.2,89.41232018119311
0.19,0.21,89.4642194205337
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,0.0
0.28,0.3,0.0
0.29,0.34,0.0
