Utterance_File,F0_Variance
IT_02_CM57_2ok_utt001.wav,568.6700942008316
IT_02_CM57_2ok_utt002.wav,70.5400263436585
IT_02_CM57_2ok_utt003.wav,389.990429553646
IT_02_CM57_2ok_utt004.wav,120.7243199320353
IT_02_CM57_2ok_utt005.wav,125.78324614127689
IT_02_CM57_2ok_utt006.wav,175.29184135805193
IT_02_CM57_2ok_utt007.wav,76.44208126471707
IT_02_CM57_2ok_utt008.wav,93.12777602196344
IT_02_CM57_2ok_utt009.wav,181.57151260120594
IT_02_CM57_2ok_utt010.wav,87.41791992552652
IT_02_CM57_2ok_utt011.wav,87.71933147262476
IT_02_CM57_2ok_utt012.wav,153.45627399467023
IT_02_CM57_2ok_utt013.wav,562.8799477780607
IT_02_CM57_2ok_utt014.wav,49.027529506043834
IT_02_CM57_2ok_utt015.wav,42.39862328038845
IT_02_CM57_2ok_utt016.wav,106.13844779012884
IT_02_CM57_2ok_utt017.wav,25.94891593300143
IT_02_CM57_2ok_utt018.wav,170.14167819548788
IT_02_CM57_2ok_utt019.wav,290.44114230338255
IT_02_CM57_2ok_utt020.wav,119.40965637639212
IT_02_CM57_2ok_utt021.wav,21.353237483053242
IT_02_CM57_2ok_utt022.wav,359.2313162565113
IT_02_CM57_2ok_utt023.wav,42.0006234786109
IT_02_CM57_2ok_utt024.wav,67.90121563044434
IT_02_CM57_2ok_utt025.wav,239.02698028022462
IT_02_CM57_2ok_utt026.wav,78.63897734599927
IT_02_CM57_2ok_utt027.wav,0.0
IT_02_CM57_2ok_utt028.wav,130.94148399356055
IT_02_CM57_2ok_utt029.wav,324.2687025859208
IT_02_CM57_2ok_utt030.wav,302.92904481892924
IT_02_CM57_2ok_utt031.wav,57.85549372566646
IT_02_CM57_2ok_utt032.wav,136.49235790141051
IT_02_CM57_2ok_utt033.wav,110.27424258525696
IT_02_CM57_2ok_utt034.wav,44.98286227883669
IT_02_CM57_2ok_utt035.wav,175.2816693261085
IT_02_CM57_2ok_utt036.wav,105.85344179920553
IT_02_CM57_2ok_utt037.wav,108.60952111061022
IT_02_CM57_2ok_utt038.wav,52.32361633184739
