Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,0.0
0.14,0.15,0.0
0.15,0.16,188.7748625363387
0.16,0.17,188.7748625363387
0.17,0.18,187.68759933422865
0.18,0.19,187.68759933422865
0.19,0.2,186.60659830736148
0.2,0.21,186.60659830736148
0.21,0.22,186.60659830736148
0.22,0.23,185.5318233882619
0.23,0.24,183.40080864093423
0.24,0.25,183.40080864093423
0.25,0.26,183.40080864093423
0.26,0.27,182.34449771164336
0.27,0.28,182.34449771164336
0.28,0.29,181.29427068562208
0.29,0.3,180.25009252216606
0.3,0.31,179.21192838239048
0.31,0.32,179.21192838239048
0.32,0.33,179.21192838239048
0.33,0.34,179.21192838239048
0.34,0.35,178.17974362806785
0.35,0.36,178.17974362806785
0.36,0.37,179.21192838239048
0.37,0.38,179.21192838239048
0.38,0.39,180.25009252216606
0.39,0.4,180.25009252216606
0.4,0.41,180.25009252216606
0.41,0.42,180.25009252216606
0.42,0.43,180.25009252216606
0.43,0.44,180.25009252216606
0.44,0.45,180.25009252216606
0.45,0.46,180.25009252216606
0.46,0.47,179.21192838239048
0.47,0.48,178.17974362806785
0.48,0.49,178.17974362806785
0.49,0.5,178.17974362806785
0.5,0.51,179.21192838239048
0.51,0.52,180.25009252216606
0.52,0.53,181.29427068562208
0.53,0.54,181.29427068562208
0.54,0.55,180.25009252216606
0.55,0.56,179.21192838239048
0.56,0.57,177.1535038204721
0.57,0.58,177.1535038204721
0.58,0.59,177.1535038204721
0.59,0.6,178.17974362806785
0.6,0.61,179.21192838239048
0.61,0.62,179.21192838239048
0.62,0.63,180.25009252216606
0.63,0.64,181.29427068562208
0.64,0.65,182.34449771164336
0.65,0.66,182.34449771164336
0.66,0.67,183.40080864093423
0.67,0.68,183.40080864093423
0.68,0.69,181.29427068562208
0.69,0.7,180.25009252216606
0.7,0.71,180.25009252216606
0.71,0.72,180.25009252216606
0.72,0.73,180.25009252216606
0.73,0.74,180.25009252216606
0.74,0.75,182.34449771164336
0.75,0.76,184.46323871718783
0.76,0.77,186.60659830736148
0.77,0.78,187.68759933422865
0.78,0.79,192.07458901020084
0.79,0.8,194.30638823072118
0.8,0.81,195.43199368684918
0.81,0.82,195.43199368684918
0.82,0.83,196.56411970905023
0.83,0.84,197.70280407057922
0.84,0.85,197.70280407057922
0.85,0.86,198.8480847635095
0.86,0.87,197.70280407057922
0.87,0.88,192.07458901020084
0.88,0.89,182.34449771164336
0.89,0.9,184.46323871718783
0.9,0.91,184.46323871718783
0.91,0.92,183.40080864093423
0.92,0.93,181.29427068562208
0.93,0.94,185.5318233882619
0.94,0.95,189.86842419010387
0.95,0.96,193.1872657849691
0.96,0.97,192.07458901020084
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,192.07458901020084
1.05,1.06,207.05298476827548
1.06,1.07,204.67477839935495
1.07,1.08,204.67477839935495
1.08,1.09,203.49593842053727
1.09,1.1,202.3238880603845
1.1,1.11,201.15858821357068
1.11,1.12,200.0
1.12,1.13,197.70280407057922
1.13,1.14,196.56411970905023
1.14,1.15,196.56411970905023
1.15,1.16,197.70280407057922
1.16,1.17,196.56411970905023
1.17,1.18,196.56411970905023
1.18,1.19,195.43199368684918
1.19,1.2,194.30638823072118
1.2,1.21,193.1872657849691
1.21,1.22,193.1872657849691
1.22,1.23,192.07458901020084
1.23,1.24,190.9683207820833
1.24,1.25,189.86842419010387
1.25,1.26,188.7748625363387
1.26,1.27,188.7748625363387
1.27,1.28,187.68759933422865
1.28,1.29,187.68759933422865
1.29,1.3,187.68759933422865
1.3,1.31,186.60659830736148
1.31,1.32,184.46323871718783
1.32,1.33,184.46323871718783
1.33,1.34,183.40080864093423
1.34,1.35,182.34449771164336
1.35,1.36,181.29427068562208
1.36,1.37,178.17974362806785
1.37,1.38,180.25009252216606
1.38,1.39,182.34449771164336
1.39,1.4,184.46323871718783
1.4,1.41,184.46323871718783
1.41,1.42,184.46323871718783
1.42,1.43,185.5318233882619
1.43,1.44,185.5318233882619
1.44,1.45,185.5318233882619
1.45,1.46,185.5318233882619
1.46,1.47,184.46323871718783
1.47,1.48,184.46323871718783
1.48,1.49,183.40080864093423
1.49,1.5,183.40080864093423
1.5,1.51,182.34449771164336
1.51,1.52,182.34449771164336
1.52,1.53,181.29427068562208
1.53,1.54,181.29427068562208
1.54,1.55,180.25009252216606
1.55,1.56,180.25009252216606
1.56,1.57,180.25009252216606
1.57,1.58,180.25009252216606
1.58,1.59,180.25009252216606
1.59,1.6,180.25009252216606
1.6,1.61,181.29427068562208
1.61,1.62,182.34449771164336
1.62,1.63,182.34449771164336
1.63,1.64,182.34449771164336
1.64,1.65,182.34449771164336
1.65,1.66,182.34449771164336
1.66,1.67,182.34449771164336
1.67,1.68,182.34449771164336
1.68,1.69,182.34449771164336
1.69,1.7,181.29427068562208
1.7,1.71,181.29427068562208
1.71,1.72,182.34449771164336
1.72,1.73,181.29427068562208
1.73,1.74,182.34449771164336
1.74,1.75,182.34449771164336
1.75,1.76,182.34449771164336
1.76,1.77,182.34449771164336
1.77,1.78,182.34449771164336
1.78,1.79,182.34449771164336
1.79,1.8,182.34449771164336
1.8,1.81,181.29427068562208
1.81,1.82,181.29427068562208
1.82,1.83,181.29427068562208
1.83,1.84,181.29427068562208
1.84,1.85,181.29427068562208
1.85,1.86,182.34449771164336
1.86,1.87,181.29427068562208
1.87,1.88,181.29427068562208
1.88,1.89,181.29427068562208
1.89,1.9,181.29427068562208
1.9,1.91,182.34449771164336
1.91,1.92,179.21192838239048
1.92,1.93,178.17974362806785
1.93,1.94,178.17974362806785
1.94,1.95,0.0
1.95,1.96,0.0
1.96,1.97,0.0
1.97,1.98,0.0
1.98,1.99,0.0
1.99,2.0,0.0
2.0,2.01,0.0
2.01,2.02,0.0
2.02,2.03,0.0
2.03,2.04,0.0
2.04,2.05,211.89261887185907
2.05,2.06,209.4588245641254
2.06,2.07,208.25243050696125
2.07,2.08,205.86044732869837
2.08,2.09,204.67477839935495
2.09,2.1,203.49593842053727
2.1,2.11,203.49593842053727
2.11,2.12,203.49593842053727
2.12,2.13,204.67477839935495
2.13,2.14,205.86044732869837
2.14,2.15,208.25243050696125
2.15,2.16,209.4588245641254
2.16,2.17,209.4588245641254
2.17,2.18,210.67220719096719
2.18,2.19,210.67220719096719
2.19,2.2,210.67220719096719
2.2,2.21,210.67220719096719
2.21,2.22,211.89261887185907
2.22,2.23,211.89261887185907
2.23,2.24,213.12010032569688
2.24,2.25,213.12010032569688
