Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,176.1331747192297
0.02,0.03,178.17974362806785
0.03,0.04,182.34449771164336
0.04,0.05,184.46323871718783
0.05,0.06,185.5318233882619
0.06,0.07,186.60659830736148
0.07,0.08,187.68759933422865
0.08,0.09,187.68759933422865
0.09,0.1,187.68759933422865
0.1,0.11,187.68759933422865
0.11,0.12,187.68759933422865
0.12,0.13,188.7748625363387
0.13,0.14,188.7748625363387
0.14,0.15,188.7748625363387
0.15,0.16,187.68759933422865
0.16,0.17,186.60659830736148
0.17,0.18,185.5318233882619
0.18,0.19,184.46323871718783
0.19,0.2,183.40080864093423
0.2,0.21,183.40080864093423
0.21,0.22,182.34449771164336
0.22,0.23,182.34449771164336
0.23,0.24,182.34449771164336
0.24,0.25,181.29427068562208
0.25,0.26,181.29427068562208
0.26,0.27,181.29427068562208
0.27,0.28,181.29427068562208
0.28,0.29,181.29427068562208
0.29,0.3,182.34449771164336
0.3,0.31,183.40080864093423
0.31,0.32,183.40080864093423
0.32,0.33,184.46323871718783
0.33,0.34,184.46323871718783
0.34,0.35,184.46323871718783
0.35,0.36,184.46323871718783
0.36,0.37,183.40080864093423
0.37,0.38,182.34449771164336
0.38,0.39,182.34449771164336
0.39,0.4,182.34449771164336
0.4,0.41,182.34449771164336
0.41,0.42,182.34449771164336
0.42,0.43,182.34449771164336
0.43,0.44,182.34449771164336
0.44,0.45,182.34449771164336
0.45,0.46,182.34449771164336
0.46,0.47,183.40080864093423
0.47,0.48,182.34449771164336
0.48,0.49,181.29427068562208
0.49,0.5,180.25009252216606
0.5,0.51,179.21192838239048
0.51,0.52,179.21192838239048
0.52,0.53,178.17974362806785
0.53,0.54,178.17974362806785
0.54,0.55,178.17974362806785
0.55,0.56,178.17974362806785
0.56,0.57,179.21192838239048
0.57,0.58,180.25009252216606
0.58,0.59,180.25009252216606
0.59,0.6,180.25009252216606
0.6,0.61,179.21192838239048
0.61,0.62,179.21192838239048
0.62,0.63,178.17974362806785
0.63,0.64,178.17974362806785
0.64,0.65,178.17974362806785
0.65,0.66,177.1535038204721
0.66,0.67,176.1331747192297
0.67,0.68,175.11872228117704
0.68,0.69,175.11872228117704
0.69,0.7,176.1331747192297
0.7,0.71,176.1331747192297
0.71,0.72,179.21192838239048
0.72,0.73,180.25009252216606
0.73,0.74,179.21192838239048
0.74,0.75,179.21192838239048
