Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,175.11872228117704
0.09,0.1,173.1073122012286
0.1,0.11,167.2106416577019
0.11,0.12,162.4504792712471
0.12,0.13,158.74010519681997
0.13,0.14,156.0130452026747
0.14,0.15,155.11447618337345
0.15,0.16,156.0130452026747
0.16,0.17,158.74010519681997
0.17,0.18,158.74010519681997
0.18,0.19,163.39154532410998
0.19,0.2,0.0
0.2,0.21,190.9683207820833
0.21,0.22,194.30638823072118
0.22,0.23,192.07458901020084
0.23,0.24,192.07458901020084
0.24,0.25,192.07458901020084
0.25,0.26,190.9683207820833
0.26,0.27,192.07458901020084
0.27,0.28,194.30638823072118
0.28,0.29,200.0
0.29,0.3,203.49593842053727
0.3,0.31,204.67477839935495
0.31,0.32,204.67477839935495
0.32,0.33,202.3238880603845
0.33,0.34,198.8480847635095
0.34,0.35,197.70280407057922
0.35,0.36,195.43199368684918
0.36,0.37,193.1872657849691
0.37,0.38,188.7748625363387
0.38,0.39,187.68759933422865
0.39,0.4,186.60659830736148
0.4,0.41,184.46323871718783
0.41,0.42,181.29427068562208
0.42,0.43,178.17974362806785
0.43,0.44,176.1331747192297
0.44,0.45,174.11011265922482
0.45,0.46,172.11028744886602
0.46,0.47,171.11900513652043
0.47,0.48,170.13343219017113
0.48,0.49,169.1535357262897
0.49,0.5,164.33806291715806
0.5,0.51,163.39154532410998
0.51,0.52,160.5845763726753
0.52,0.53,161.5148333600084
0.53,0.54,161.5148333600084
0.54,0.55,165.29006363084235
0.55,0.56,163.39154532410998
0.56,0.57,166.24757922855756
0.57,0.58,166.24757922855756
0.58,0.59,171.11900513652043
0.59,0.6,171.11900513652043
0.6,0.61,171.11900513652043
0.61,0.62,170.13343219017113
0.62,0.63,169.1535357262897
0.63,0.64,169.1535357262897
0.64,0.65,168.1792830507429
0.65,0.66,168.1792830507429
0.66,0.67,168.1792830507429
0.67,0.68,169.1535357262897
0.68,0.69,169.1535357262897
0.69,0.7,170.13343219017113
0.7,0.71,170.13343219017113
0.71,0.72,170.13343219017113
0.72,0.73,170.13343219017113
0.73,0.74,170.13343219017113
0.74,0.75,176.1331747192297
0.75,0.76,171.11900513652043
0.76,0.77,171.11900513652043
0.77,0.78,177.1535038204721
0.78,0.79,181.29427068562208
0.79,0.8,0.0
0.8,0.81,0.0
0.81,0.82,0.0
0.82,0.83,0.0
