Utterance_File,F0_Variance
RT_53_CF52_1ok_utt001.wav,735.8503724793222
RT_53_CF52_1ok_utt002.wav,108.69733062433987
RT_53_CF52_1ok_utt003.wav,512.9806476918093
RT_53_CF52_1ok_utt004.wav,3381.646933427738
RT_53_CF52_1ok_utt005.wav,494.5246140649984
RT_53_CF52_1ok_utt006.wav,430.92139330451636
RT_53_CF52_1ok_utt007.wav,618.614808479519
RT_53_CF52_1ok_utt008.wav,452.8855473899188
RT_53_CF52_1ok_utt009.wav,1492.691320630523
RT_53_CF52_1ok_utt010.wav,530.2620178511179
RT_53_CF52_1ok_utt011.wav,628.2257113160322
