Utterance_File,F0_Mean
RT_44_PF29_3ok_utt001.wav,199.37572269158215
RT_44_PF29_3ok_utt002.wav,183.47997736775258
RT_44_PF29_3ok_utt003.wav,189.99228947787932
RT_44_PF29_3ok_utt004.wav,172.76578431225002
RT_44_PF29_3ok_utt005.wav,174.18750358720803
RT_44_PF29_3ok_utt006.wav,195.73298189574936
RT_44_PF29_3ok_utt007.wav,189.176030212839
RT_44_PF29_3ok_utt008.wav,213.28858290146846
RT_44_PF29_3ok_utt009.wav,185.15854529494408
RT_44_PF29_3ok_utt010.wav,187.2148670173777
RT_44_PF29_3ok_utt011.wav,189.80248333042258
RT_44_PF29_3ok_utt012.wav,178.99864634305473
RT_44_PF29_3ok_utt013.wav,186.86027532745078
RT_44_PF29_3ok_utt014.wav,173.32950403303315
RT_44_PF29_3ok_utt015.wav,170.7929538332489
