Utterance_File,F0_Variance
RT_24_PF56_2ok_utt001.wav,683.1724424046531
RT_24_PF56_2ok_utt002.wav,14371.46273480736
RT_24_PF56_2ok_utt003.wav,541.3874130704592
RT_24_PF56_2ok_utt004.wav,331.0546000271468
RT_24_PF56_2ok_utt005.wav,230.477623733879
RT_24_PF56_2ok_utt006.wav,176.8540728399165
RT_24_PF56_2ok_utt007.wav,7531.465590027197
RT_24_PF56_2ok_utt008.wav,702.4675586686978
RT_24_PF56_2ok_utt009.wav,801.7639810763004
RT_24_PF56_2ok_utt010.wav,3635.0137799217887
RT_24_PF56_2ok_utt011.wav,7488.343097799029
RT_24_PF56_2ok_utt012.wav,220.95082284421326
RT_24_PF56_2ok_utt013.wav,45424.198159295585
RT_24_PF56_2ok_utt014.wav,10993.490667446002
RT_24_PF56_2ok_utt015.wav,245.7080586230415
RT_24_PF56_2ok_utt016.wav,146.9364226210405
RT_24_PF56_2ok_utt017.wav,308.8108592235739
