Start_Time,End_Time,F0_Hz
0.0,0.01,287.786716002164
0.01,0.02,268.51450055605267
0.02,0.03,268.51450055605267
0.03,0.04,270.06998923363795
0.04,0.05,270.06998923363795
0.05,0.06,270.06998923363795
0.06,0.07,270.06998923363795
0.07,0.08,270.06998923363795
0.08,0.09,270.06998923363795
0.09,0.1,270.06998923363795
0.1,0.11,270.06998923363795
0.11,0.12,268.51450055605267
0.12,0.13,268.51450055605267
0.13,0.14,265.4303484677136
0.14,0.15,262.38162088748976
0.15,0.16,260.87041395311286
0.16,0.17,257.8740616879158
0.17,0.18,253.44393965741244
0.18,0.19,244.81070866093103
0.19,0.2,228.41646786215435
0.2,0.21,203.49593842053727
0.21,0.22,203.49593842053727
0.22,0.23,203.49593842053727
0.23,0.24,201.15858821357068
0.24,0.25,203.49593842053727
0.25,0.26,205.86044732869837
0.26,0.27,211.89261887185907
0.27,0.28,0.0
0.28,0.29,253.44393965741244
0.29,0.3,256.3888163841458
0.3,0.31,259.3679109302019
0.31,0.32,260.87041395311286
0.32,0.33,260.87041395311286
0.33,0.34,262.38162088748976
0.34,0.35,265.4303484677136
0.35,0.36,266.96797083400685
0.36,0.37,265.4303484677136
0.37,0.38,259.3679109302019
0.38,0.39,257.8740616879158
0.39,0.4,274.79072949161787
0.4,0.41,271.6344887654643
0.41,0.42,0.0
0.42,0.43,0.0
0.43,0.44,0.0
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,224.49240966187455
0.55,0.56,221.91389441356898
0.56,0.57,219.36499593892518
0.57,0.58,216.8453740602837
0.58,0.59,214.35469250725862
0.59,0.6,208.25243050696125
0.6,0.61,203.49593842053727
0.61,0.62,197.70280407057922
0.62,0.63,195.43199368684918
0.63,0.64,194.30638823072118
0.64,0.65,188.7748625363387
0.65,0.66,190.9683207820833
0.66,0.67,194.30638823072118
0.67,0.68,195.43199368684918
0.68,0.69,196.56411970905023
0.69,0.7,197.70280407057922
0.7,0.71,198.8480847635095
0.71,0.72,198.8480847635095
0.72,0.73,198.8480847635095
0.73,0.74,198.8480847635095
0.74,0.75,198.8480847635095
0.75,0.76,197.70280407057922
0.76,0.77,196.56411970905023
0.77,0.78,201.15858821357068
0.78,0.79,207.05298476827548
0.79,0.8,209.4588245641254
0.8,0.81,211.89261887185907
0.81,0.82,211.89261887185907
0.82,0.83,214.35469250725862
0.83,0.84,214.35469250725862
0.84,0.85,215.59643660857103
0.85,0.86,216.8453740602837
0.86,0.87,218.10154653305153
0.87,0.88,219.36499593892518
0.88,0.89,219.36499593892518
0.89,0.9,220.63576443274928
0.9,0.91,216.8453740602837
0.91,0.92,216.8453740602837
0.92,0.93,214.35469250725862
0.93,0.94,214.35469250725862
0.94,0.95,209.4588245641254
0.95,0.96,205.86044732869837
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,270.06998923363795
1.01,1.02,270.06998923363795
1.02,1.03,268.51450055605267
1.03,1.04,282.842712474619
1.04,1.05,287.786716002164
1.05,1.06,287.786716002164
