Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,177.51929076248769
0.02,0.04,177.9327538809685
0.03,0.05,179.3237665991983
0.04,0.06,182.14411908672847
0.05,0.07,185.44619251361058
0.06,0.08,191.13531638090842
0.07,0.09,196.2568829785294
0.08,0.1,202.19330225682845
0.09,0.11,206.15094458258966
0.1,0.12,209.4380328216573
0.11,0.13,211.0130286559312
0.12,0.14,207.2855785328587
0.13,0.15,204.3732009235088
0.14,0.16,204.475495837206
0.15,0.17,209.89397029052452
0.16,0.18,215.60382314995763
0.17,0.19,218.24565597532973
0.18,0.2,217.4280354865767
0.19,0.21,213.4151800476415
0.2,0.22,209.49429569088522
0.21,0.23,207.40317792819383
0.22,0.24,207.35985850369363
0.23,0.25,207.78059464790945
0.24,0.26,208.21539730169488
0.25,0.27,208.12842824642237
0.26,0.28,206.82436931598718
0.27,0.29,204.80321986455897
0.28,0.3,202.51134436442874
0.29,0.31,199.57156506789778
0.3,0.32,195.98566912522477
0.31,0.33,192.16846206577847
0.32,0.34,188.0611718258377
0.33,0.35,183.68535209190787
0.34,0.36,179.01910237493493
0.35,0.37,175.31295481655403
0.36,0.38,172.81601533223662
0.37,0.39,171.06856229057735
0.38,0.4,169.70568317788408
0.39,0.41,168.5309812958528
0.4,0.42,167.633467380217
0.41,0.43,166.90690171950092
0.42,0.44,166.25721314302658
0.43,0.45,165.47955681065383
0.44,0.46,164.49945504562433
0.45,0.47,163.08103694294286
0.46,0.48,161.2637515112005
0.47,0.49,160.66875542673012
0.48,0.5,161.82181303391692
0.49,0.51,163.93062419401195
0.5,0.52,164.93124803160902
0.51,0.53,163.94585006453661
0.52,0.54,162.13795081027416
0.53,0.55,160.1736703155536
0.54,0.56,158.5562356516945
0.55,0.57,156.89870231436313
0.56,0.58,153.8089638887134
0.57,0.59,149.56188680809436
0.58,0.6,144.14078372246126
0.59,0.61,141.19812550711353
0.6,0.62,143.81855019250528
0.61,0.63,148.425723843917
