Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,162.36484687124994
0.03,0.05,162.04075062308684
0.04,0.06,160.20042506541114
0.05,0.07,156.97647385698662
0.06,0.08,153.2538486330512
0.07,0.09,149.42223806388944
0.08,0.1,145.945744932901
0.09,0.11,143.1150363368812
0.1,0.12,141.7298859547816
0.11,0.13,141.10666918755726
0.12,0.14,140.38874775442565
0.13,0.15,139.35105285339444
0.14,0.16,138.00861192423017
0.15,0.17,136.70240062523195
0.16,0.18,135.95458721490388
0.17,0.19,136.2121014094366
0.18,0.2,137.5983741753952
0.19,0.21,139.55494745678874
0.2,0.22,141.39944153031664
0.21,0.23,142.74122352532726
0.22,0.24,143.88549457979096
0.23,0.25,145.27239269764763
0.24,0.26,147.37428955423297
0.25,0.27,150.11580103083156
0.26,0.28,153.17032737855362
0.27,0.29,158.10871196728021
0.28,0.3,163.25136401353245
0.29,0.31,168.00328453970354
0.3,0.32,170.27489193139718
0.31,0.33,172.12656071557564
0.32,0.34,174.11812274324726
0.33,0.35,176.46008404919633
0.34,0.36,178.90159169077782
0.35,0.37,181.50509505472496
0.36,0.38,183.78028873521308
0.37,0.39,233.19900768644303
0.38,0.4,293.99114079256987
0.39,0.41,367.8710635136911
0.4,0.42,363.1934081216266
0.41,0.43,357.16963208813297
0.42,0.44,350.4799207876442
0.43,0.45,267.5023840338095
0.44,0.46,202.9303807352583
0.45,0.47,154.04838746871093
0.46,0.48,150.4416352584222
0.47,0.49,147.15632794067048
0.48,0.5,144.21558388275545
0.49,0.51,142.20436823994257
0.5,0.52,141.84318518071845
0.51,0.53,142.00200007898385
0.52,0.54,142.1239250316119
0.53,0.55,0.0
0.54,0.56,0.0
0.55,0.57,140.70452125709963
0.56,0.58,139.8157844352985
0.57,0.59,137.14936865569243
0.58,0.6,134.3246804684089
0.59,0.61,130.33293796212268
0.6,0.62,127.39045723937043
0.61,0.63,124.73153496104294
0.62,0.64,123.17299103278472
0.63,0.65,122.39380258147655
0.64,0.66,0.0
0.65,0.67,0.0
0.66,0.68,0.0
0.67,0.69,0.0
0.68,0.7,0.0
0.69,0.71,0.0
0.7,0.72,0.0
0.71,0.73,0.0
0.72,0.74,0.0
0.73,0.75,0.0
0.74,0.76,0.0
0.75,0.77,0.0
0.76,0.78,0.0
0.77,0.79,0.0
0.78,0.8,0.0
0.79,0.81,0.0
0.8,0.82,0.0
0.81,0.83,0.0
0.82,0.84,0.0
0.83,0.85,0.0
0.84,0.86,0.0
