Start_Time,End_Time,F0_Hz
0.0,0.02,105.3456454455396
0.01,0.03,102.27767467897887
0.02,0.04,98.73646243250221
0.03,0.05,96.04778022416748
0.04,0.06,95.14740569396466
0.05,0.07,94.81364819551823
0.06,0.08,94.62599627092521
0.07,0.09,94.02911485969257
0.08,0.1,92.64028505830505
0.09,0.11,90.45084667418305
0.1,0.12,87.37753482680115
0.11,0.13,83.23745338702349
0.12,0.14,79.33302311080669
0.13,0.15,77.20018133486279
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,835.7980763866962
0.22,0.24,881.7338510683145
0.23,0.25,930.2867165314775
0.24,0.26,981.1405900136297
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,104.93278760028649
0.28,0.3,103.52823257634881
0.29,0.31,100.13763840103755
0.3,0.32,96.81021814157641
0.31,0.33,93.42178337876967
0.32,0.34,90.8616863021738
0.33,0.35,88.94846128667928
0.34,0.36,87.38855800846815
0.35,0.37,86.0701454769497
0.36,0.38,85.13519483653121
0.37,0.39,84.35363034017749
0.38,0.4,83.60733041905985
0.39,0.41,83.10517324927355
0.4,0.42,82.81349319306878
0.41,0.43,82.85720769299539
0.42,0.44,82.93408796612646
0.43,0.45,83.29409132331071
0.44,0.46,83.53668234964208
0.45,0.47,83.43080837488026
0.46,0.48,82.8983148830046
0.47,0.49,82.25027122546382
0.48,0.5,81.76368710481225
0.49,0.51,81.37402594469988
0.5,0.52,80.82398650504834
0.51,0.53,79.9837296966746
0.52,0.54,78.19223845400282
0.53,0.55,76.85157916255432
0.54,0.56,77.41765438741069
0.55,0.57,80.85130153725574
0.56,0.58,84.6963990560169
0.57,0.59,87.11580421449742
0.58,0.6,87.53132057332412
0.59,0.61,87.2659469094635
0.6,0.62,86.4776731460208
0.61,0.63,85.39020347561211
0.62,0.64,82.92425705205525
0.63,0.65,77.41692939877592
0.64,0.66,72.77273567110691
0.65,0.67,69.76822618481305
0.66,0.68,70.07466081902554
0.67,0.69,75.49882159311865
0.68,0.7,81.19937426137741
0.69,0.71,86.89457818932912
0.7,0.72,86.50464013355082
0.71,0.73,86.30085254089339
0.72,0.74,0.0
0.73,0.75,65.86655656456902
0.74,0.76,72.94688499047484
0.75,0.77,81.50135961941132
0.76,0.78,91.26302949784495
0.77,0.79,92.57394656514302
0.78,0.8,93.19130945275849
0.79,0.81,93.27910407358732
0.8,0.82,92.97208693974177
0.81,0.83,92.37709878185751
0.82,0.84,91.65602670436989
0.83,0.85,90.89284427046823
0.84,0.86,89.77909671437781
0.85,0.87,87.74360106978177
0.86,0.88,85.21001108948323
0.87,0.89,80.90723395844581
0.88,0.9,76.14148854639654
0.89,0.91,72.0038440673444
0.9,0.92,70.26829098115464
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,0.0
0.95,0.97,0.0
0.96,0.98,0.0
0.97,0.99,0.0
0.98,1.0,0.0
0.99,1.01,0.0
1.0,1.02,0.0
1.01,1.03,95.31386892788257
1.02,1.04,89.79955407205955
1.03,1.05,84.82227758742384
1.04,1.06,79.79635022993592
1.05,1.07,79.28721074359431
1.06,1.08,78.3723885992807
1.07,1.09,82.35086364038696
1.08,1.1,86.05945926487713
1.09,1.11,84.92298411331389
1.1,1.12,78.75937227314064
1.11,1.13,73.84280721389618
1.12,1.14,69.9633219852085
1.13,1.15,67.51935154766002
1.14,1.16,64.69225470623404
1.15,1.17,0.0
1.16,1.18,0.0
1.17,1.19,0.0
1.18,1.2,0.0
1.19,1.21,0.0
1.2,1.22,0.0
1.21,1.23,0.0
1.22,1.24,0.0
1.23,1.25,0.0
1.24,1.26,0.0
1.25,1.27,80.64497100602317
1.26,1.28,80.18524106030526
1.27,1.29,79.10726731389576
1.28,1.3,77.713605971281
1.29,1.31,76.08403073233085
1.3,1.32,74.18938348366319
1.31,1.33,72.05551347134696
1.32,1.34,70.35271018241468
1.33,1.35,68.825892105999
1.34,1.36,67.62137723181691
1.35,1.37,65.9021203710568
1.36,1.38,64.34732054226633
1.37,1.39,63.47897746032681
1.38,1.4,63.65910235402356
1.39,1.41,65.27894057085385
1.4,1.42,67.57046796635767
1.41,1.43,72.0940575276984
1.42,1.44,76.07111456738615
1.43,1.45,79.43664626936754
1.44,1.46,79.90070181707983
1.45,1.47,75.3768631207243
1.46,1.48,74.62419127591413
1.47,1.49,73.0549790660298
1.48,1.5,75.8246032089217
1.49,1.51,72.26364488322821
1.5,1.52,68.52852709879781
1.51,1.53,64.53408278037091
1.52,1.54,62.84974355610435
1.53,1.55,61.44833194471661
1.54,1.56,61.40956599955907
1.55,1.57,66.04855162471549
1.56,1.58,69.4457768676417
1.57,1.59,0.0
1.58,1.6,0.0
1.59,1.61,0.0
1.6,1.62,0.0
1.61,1.63,77.35233885039779
1.62,1.64,75.96172949057569
1.63,1.65,74.39154759565244
1.64,1.66,75.57810797079172
1.65,1.67,78.28084728706683
1.66,1.68,81.0273380777262
1.67,1.69,86.38687627181437
1.68,1.7,98.33656983134652
1.69,1.71,121.60504622159067
1.7,1.72,140.88742184635004
1.71,1.73,150.8720450289935
1.72,1.74,116.4772090039266
1.73,1.75,89.65379333795573
1.74,1.76,69.29565774421802
1.75,1.77,68.46122945971499
1.76,1.78,68.1130630236031
1.77,1.79,68.09612438662445
1.78,1.8,67.9258357529028
1.79,1.81,67.34396467349876
1.8,1.82,66.50240128045313
1.81,1.83,65.55920352809827
1.82,1.84,64.70580160629517
1.83,1.85,63.86006109182098
1.84,1.86,63.016900679926195
1.85,1.87,62.388432188232855
1.86,1.88,61.839363325961614
1.87,1.89,61.23151221201547
1.88,1.9,61.192761699952236
1.89,1.91,62.04498737050605
1.9,1.92,63.3401480790472
1.91,1.93,63.99334244011251
1.92,1.94,63.82915748617829
1.93,1.95,63.3290395041085
1.94,1.96,62.72300738283935
1.95,1.97,62.26598756437629
1.96,1.98,62.15448876039806
1.97,1.99,62.19727099183821
1.98,2.0,62.00948281684994
1.99,2.01,61.77672215460786
2.0,2.02,61.81918306426114
2.01,2.03,62.27957187920053
2.02,2.04,62.829849640745095
2.03,2.05,63.15962094704399
2.04,2.06,63.19085132440961
2.05,2.07,63.10801366803017
2.06,2.08,63.1600314981585
2.07,2.09,63.25120857629287
2.08,2.1,0.0
2.09,2.11,61.05458006874554
2.1,2.12,61.29376599017267
2.11,2.13,61.71216589570765
2.12,2.14,61.909488535718594
2.13,2.15,61.895725811792
2.14,2.16,61.774054215903746
2.15,2.17,61.62693134747699
2.16,2.18,61.711016875285
2.17,2.19,62.22650011400915
2.18,2.2,62.99840791596644
2.19,2.21,63.92987166653914
2.2,2.22,64.6244274596909
2.21,2.23,65.03686318924356
2.22,2.24,0.0
2.23,2.25,0.0
2.24,2.26,0.0
2.25,2.27,0.0
2.26,2.28,0.0
2.27,2.29,0.0
2.28,2.334126984,0.0
