Utterance_File,F0_Mean
IT_46_CF39_3_utt001.wav,209.79903440529313
IT_46_CF39_3_utt002.wav,290.63234925770416
IT_46_CF39_3_utt003.wav,171.42596374251835
IT_46_CF39_3_utt004.wav,192.03074911802423
IT_46_CF39_3_utt005.wav,186.2971078105778
IT_46_CF39_3_utt006.wav,375.35716152109626
IT_46_CF39_3_utt007.wav,176.79519785422443
IT_46_CF39_3_utt008.wav,171.94557125212023
IT_46_CF39_3_utt009.wav,157.99584564054538
IT_46_CF39_3_utt010.wav,213.40738823511597
IT_46_CF39_3_utt011.wav,225.8514119365783
IT_46_CF39_3_utt012.wav,192.57781445119588
IT_46_CF39_3_utt013.wav,181.36636023710307
IT_46_CF39_3_utt014.wav,174.75883892960078
IT_46_CF39_3_utt015.wav,164.39250031758536
IT_46_CF39_3_utt016.wav,134.25731310672182
IT_46_CF39_3_utt017.wav,0.0
IT_46_CF39_3_utt018.wav,191.7358056281167
IT_46_CF39_3_utt019.wav,175.86462993747153
IT_46_CF39_3_utt020.wav,187.47396867008555
IT_46_CF39_3_utt021.wav,166.19245272884123
IT_46_CF39_3_utt022.wav,168.70042358400354
IT_46_CF39_3_utt023.wav,158.66655277063663
IT_46_CF39_3_utt024.wav,180.8630083045708
IT_46_CF39_3_utt025.wav,273.5905546097877
IT_46_CF39_3_utt026.wav,177.5261864061953
IT_46_CF39_3_utt027.wav,211.59364104048316
IT_46_CF39_3_utt028.wav,229.21180289461014
IT_46_CF39_3_utt029.wav,200.7227764142966
IT_46_CF39_3_utt030.wav,172.38301266056425
IT_46_CF39_3_utt031.wav,196.49446244148362
IT_46_CF39_3_utt032.wav,198.96399970204715
IT_46_CF39_3_utt033.wav,182.87321224740097
IT_46_CF39_3_utt034.wav,178.58072198832804
IT_46_CF39_3_utt035.wav,319.1948968976498
IT_46_CF39_3_utt036.wav,246.63756715104833
IT_46_CF39_3_utt037.wav,175.19548766948117
IT_46_CF39_3_utt038.wav,259.4513261655067
IT_46_CF39_3_utt039.wav,235.4952573583627
IT_46_CF39_3_utt040.wav,204.7355817962824
IT_46_CF39_3_utt041.wav,189.49146092163923
IT_46_CF39_3_utt042.wav,162.7509478635542
IT_46_CF39_3_utt043.wav,162.21145989562115
IT_46_CF39_3_utt044.wav,177.4301301502122
IT_46_CF39_3_utt045.wav,207.2293777947307
IT_46_CF39_3_utt046.wav,165.2867121098044
IT_46_CF39_3_utt047.wav,231.95616170161344
IT_46_CF39_3_utt048.wav,211.39243344597492
IT_46_CF39_3_utt049.wav,195.089216974499
IT_46_CF39_3_utt050.wav,171.1922768171339
IT_46_CF39_3_utt051.wav,185.5791485594136
