Utterance_File,F0_Variance
RT_24_CM63_3_utt001.wav,240.3461682208893
RT_24_CM63_3_utt002.wav,233.73182578108936
RT_24_CM63_3_utt003.wav,85.5493574168187
RT_24_CM63_3_utt004.wav,178.06317767368554
RT_24_CM63_3_utt005.wav,123.6772082970827
RT_24_CM63_3_utt006.wav,179.33913261437968
RT_24_CM63_3_utt007.wav,188.60860777124915
RT_24_CM63_3_utt008.wav,129.3149856544482
RT_24_CM63_3_utt009.wav,477.58476117855497
RT_24_CM63_3_utt010.wav,136.31451628558037
RT_24_CM63_3_utt011.wav,389.20273515007915
RT_24_CM63_3_utt012.wav,239.83571880840648
RT_24_CM63_3_utt013.wav,326.38704221064756
RT_24_CM63_3_utt014.wav,257.4048455508209
RT_24_CM63_3_utt015.wav,217.4304831401987
RT_24_CM63_3_utt016.wav,381.5884314723342
