Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,154.67503590159902
0.055,0.065,163.08936974594909
0.065,0.075,171.11140550664496
0.075,0.085,175.4810771552344
0.085,0.095,177.57239953224132
0.095,0.105,177.8480887922477
0.105,0.115,177.69058394235242
0.115,0.125,178.18527625847858
0.125,0.135,178.83759056086882
0.135,0.145,178.10770065552632
0.145,0.155,176.36392202252802
0.155,0.165,174.4526193216054
0.165,0.175,172.62245775742875
0.175,0.185,170.33099221502695
0.185,0.195,167.85851541997835
0.195,0.205,165.7701097283111
0.205,0.215,164.79816237048988
0.215,0.225,165.28655199725065
0.225,0.235,166.3015971318263
0.235,0.245,169.454235358051
0.245,0.255,186.85507432677133
0.255,0.265,191.7581695167506
0.265,0.275,192.6277114081261
0.275,0.285,192.75291086570024
0.285,0.295,192.34722998529153
0.295,0.305,191.85658260855874
0.305,0.315,193.09465657148718
0.315,0.325,196.837213450207
0.325,0.335,203.6983502096149
0.335,0.345,216.18027441646228
0.345,0.355,221.49752146529323
0.355,0.365,225.16529971646673
0.365,0.375,227.1844736513352
0.375,0.385,228.86094765103377
0.385,0.395,230.73088151656196
0.395,0.405,232.5341139280042
0.405,0.415,232.2987508133199
0.415,0.425,230.1213410041009
0.425,0.435,228.09213421071672
0.435,0.445,226.13683290722784
0.445,0.455,221.98553496262744
0.455,0.465,215.14484713067435
0.465,0.475,208.12796146869763
0.475,0.485,215.4992735670628
0.485,0.495,219.7397816837652
0.495,0.505,216.30182925782904
0.505,0.515,213.0073090303722
0.515,0.525,209.54925102863368
0.525,0.535,206.24544889708497
0.535,0.545,204.59235967776638
0.545,0.555,204.08331142684628
0.555,0.565,201.48200646665782
0.565,0.575,194.5286605560283
0.575,0.585,189.45383592855418
0.585,0.595,185.9041504433673
0.595,0.605,182.3804726057067
0.605,0.615,180.23457003650262
0.615,0.625,187.2860169378293
0.625,0.635,192.7629824442028
0.635,0.645,191.36874416944687
0.645,0.655,189.17099214020595
0.655,0.665,187.03406453592444
0.665,0.675,184.72992772303613
0.675,0.685,182.64977246984006
0.685,0.695,181.2748294694842
0.695,0.705,181.20176400876798
0.705,0.715,182.30343989325561
0.715,0.725,183.1437335387822
0.725,0.735,183.30012525227482
0.735,0.745,182.5180312105664
0.745,0.755,181.44635161587058
0.755,0.765,180.8493070134599
0.765,0.775,179.1090611199551
0.775,0.785,176.83318314529757
0.785,0.795,173.84496252776222
0.795,0.805,171.79163895163694
0.805,0.815,169.88508873102833
0.815,0.825,168.4124090587995
0.825,0.835,166.89771407678106
0.835,0.845,164.41410827671766
0.845,0.855,163.07881807784574
0.855,0.865,160.40766269324953
0.865,0.875,156.79253157116307
0.875,0.885,154.0773207574166
0.885,0.895,152.01979369143936
0.895,0.905,150.39627605289493
