Start_Time,End_Time,F0_Hz
0.0,0.02,176.59136026436002
0.01,0.03,177.68044184977444
0.02,0.04,178.90206473344833
0.03,0.05,178.9946080454473
0.04,0.06,177.39283601656408
0.05,0.07,174.6171553030457
0.06,0.08,171.28578096521775
0.07,0.09,167.2905603507422
0.08,0.1,163.98929581903857
0.09,0.11,162.91995174814937
0.1,0.12,163.7169250087926
0.11,0.13,164.88284776744928
0.12,0.14,165.3012228255976
0.13,0.15,166.27811417528244
0.14,0.16,178.7845520856833
0.15,0.17,192.60989080699665
0.16,0.18,207.03041550367794
0.17,0.19,209.1609085506852
0.18,0.2,211.35896155550103
0.19,0.21,214.19326131971553
0.2,0.22,217.59774852173902
0.21,0.23,222.83824488219585
0.22,0.24,228.81596249400727
0.23,0.25,234.72474887973502
0.24,0.26,239.41223904981416
0.25,0.27,243.19623975480053
0.26,0.28,246.6956111527086
0.27,0.29,250.3740662067298
0.28,0.3,253.39744073645969
0.29,0.31,255.24732963787972
0.3,0.32,255.21898493415426
0.31,0.33,254.37296442837382
0.32,0.34,253.02986661567948
0.33,0.35,250.05225284402812
0.34,0.36,245.26796100313587
0.35,0.37,243.94219007516176
0.36,0.38,243.56031557292556
0.37,0.39,242.74550723499564
0.38,0.4,236.69154891460224
0.39,0.41,228.74957085769108
0.4,0.42,220.98758212054977
0.41,0.43,213.14617813033863
0.42,0.44,206.36414081553755
0.43,0.45,200.86622812790873
0.44,0.46,196.59365574099567
0.45,0.47,149.66160981243019
0.46,0.48,114.19975316419618
0.47,0.49,87.48564126819782
0.48,0.5,86.89834062366558
0.49,0.51,87.32802949366395
0.5,0.52,111.15735161767961
0.51,0.53,141.4612544276888
0.52,0.54,178.6516848392007
0.53,0.55,178.65259023889988
0.54,0.56,178.87254138404424
0.55,0.57,179.14336113314388
0.56,0.58,180.1998525550952
0.57,0.59,182.03566743587555
0.58,0.6,183.77542937910167
0.59,0.61,184.5893355458895
0.6,0.62,184.3970097664942
0.61,0.63,184.13439524445837
0.62,0.64,183.7015425057008
0.63,0.65,183.2068422672966
0.64,0.66,182.51550186451638
0.65,0.67,181.20874292907993
0.66,0.68,179.32953561843334
0.67,0.69,177.01155474687403
0.68,0.7,174.45536129440572
0.69,0.71,171.7995400039368
0.7,0.72,167.99217927368855
0.71,0.73,164.25725168580868
0.72,0.74,160.94788195061005
0.73,0.75,158.9126453064412
0.74,0.76,156.93120329579938
0.75,0.77,154.55879666303687
0.76,0.78,152.33828557160507
0.77,0.79,150.67219831722218
0.78,0.8,149.56559432494635
0.79,0.81,148.78040695271451
0.8,0.82,148.3075261907639
0.81,0.83,148.1279500430792
0.82,0.84,148.16207839907423
0.83,0.85,148.36354841074422
0.84,0.86,148.63529779901756
0.85,0.87,148.8249986515085
0.86,0.88,148.73766392963768
0.87,0.89,148.8168498322847
0.88,0.9,148.78694732517135
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,0.0
0.92,0.94,0.0
0.93,0.95,0.0
0.94,0.96,0.0
0.95,0.97,85.37662927837131
0.96,0.98,102.87252288096099
0.97,0.99,123.96654981068055
0.98,1.0,149.75529457041415
0.99,1.01,155.20883095999727
1.0,1.02,160.78722093011885
1.01,1.03,166.3489334303888
1.02,1.04,166.08228611639188
1.03,1.05,165.32857905457843
1.04,1.06,164.218547453104
1.05,1.07,162.8208297399563
1.06,1.08,160.24600313969506
1.07,1.09,160.48303436044472
1.08,1.1,161.31235123708313
1.09,1.11,163.76648055369103
1.1,1.12,164.19104928717974
1.11,1.13,164.38747267929696
1.12,1.14,0.0
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,0.0
1.16,1.18,196.19379963925482
1.17,1.19,191.94548380565615
1.18,1.2,184.61927362489067
1.19,1.21,179.9672845101128
1.2,1.22,176.89391966145877
1.21,1.23,174.82643677177737
1.22,1.24,174.03507982847538
1.23,1.25,174.8285940298637
1.24,1.26,176.28749267969295
1.25,1.27,178.21491268023553
1.26,1.28,180.2935041880229
1.27,1.29,182.9622898862742
1.28,1.3,185.48436177715817
1.29,1.31,187.2988448410711
1.3,1.32,188.35436993822915
1.31,1.33,189.07828408056403
1.32,1.34,189.5496158289111
1.33,1.35,189.7762922947072
1.34,1.36,189.68498733062813
1.35,1.37,189.31724474515735
1.36,1.38,188.70306889792082
1.37,1.39,187.532085548661
1.38,1.4,185.16494685898206
1.39,1.41,182.89783767261744
1.4,1.42,181.85978659707615
1.41,1.43,183.27871284832875
1.42,1.44,184.394328135943
1.43,1.45,0.0
1.44,1.46,0.0
1.45,1.47,0.0
1.46,1.48,0.0
1.47,1.49,0.0
1.48,1.5,219.16933580162382
1.49,1.51,217.9566855280211
1.5,1.52,215.33106613480527
1.51,1.53,211.66735329675427
1.52,1.54,208.59911818964866
1.53,1.55,208.30185191669705
1.54,1.56,210.75736386669647
1.55,1.57,213.92907659474884
1.56,1.58,215.90570593125008
1.57,1.59,217.8229747427956
1.58,1.6,220.057742518596
1.59,1.61,221.60685732058172
1.6,1.62,220.2168430899171
1.61,1.63,218.35032373110474
1.62,1.64,216.63973106497818
1.63,1.65,216.6945862150417
1.64,1.66,216.15337468160826
1.65,1.67,215.49239972257703
1.66,1.68,214.89191584231503
1.67,1.69,214.71414102055377
1.68,1.7,0.0
1.69,1.71,0.0
1.7,1.72,0.0
1.71,1.73,213.89815609094677
1.72,1.74,214.07450058227664
1.73,1.75,206.00972295445405
1.74,1.76,197.5055400128196
1.75,1.77,188.03440449665527
1.76,1.78,184.83141976904014
1.77,1.79,180.86058151884356
1.78,1.8,177.17700775028788
1.79,1.81,172.43585112151482
1.8,1.82,167.7935376244517
1.81,1.83,164.79356985070655
1.82,1.84,0.0
1.83,1.85,0.0
1.84,1.86,0.0
1.85,1.87,0.0
1.86,1.88,0.0
1.87,1.89,0.0
1.88,1.9,0.0
1.89,1.91,0.0
1.9,1.92,0.0
1.91,1.93,0.0
1.92,1.94,0.0
1.93,1.95,0.0
1.94,1.96,0.0
1.95,1.97,0.0
1.96,1.98,0.0
1.97,1.99,0.0
1.98,2.0,0.0
1.99,2.01,0.0
2.0,2.02,199.39952226233876
2.01,2.03,197.86625371888627
2.02,2.04,195.21035947835216
2.03,2.05,192.53868842068135
2.04,2.06,191.0361593604155
2.05,2.07,190.55013031260535
2.06,2.08,191.16833803383273
2.07,2.09,192.8156684446418
2.08,2.1,195.90950634487842
2.09,2.11,199.8259888631503
2.1,2.12,204.16426588027764
2.11,2.13,208.71764675580994
2.12,2.14,213.40671569998526
2.13,2.15,218.12061112583567
2.14,2.16,221.880670141264
2.15,2.17,224.72163708935753
2.16,2.18,226.25442222733543
2.17,2.19,226.61275823915102
2.18,2.2,224.7663053333479
2.19,2.21,222.2865380371192
2.2,2.22,219.3610945135156
2.21,2.23,216.11632293497644
2.22,2.24,212.75484293638976
2.23,2.25,208.84240892483427
2.24,2.26,206.1799274151521
2.25,2.27,202.97281952435037
2.26,2.28,200.70775142732896
2.27,2.29,198.78793917995947
2.28,2.3,202.68785851097817
2.29,2.31,206.90459305210328
2.3,2.32,212.5242735324387
2.31,2.33,217.35699760036454
2.32,2.34,222.3452726361868
2.33,2.35,226.4138122269041
2.34,2.36,226.0359671370995
2.35,2.37,224.98992849671353
2.36,2.38,219.07967406658202
2.37,2.39,215.95671113559317
2.38,2.4,0.0
2.39,2.41,0.0
2.4,2.42,0.0
2.41,2.43,0.0
2.42,2.44,224.38675976429508
2.43,2.45,219.24516891028387
2.44,2.46,208.86790417393124
2.45,2.47,198.59035883449516
2.46,2.48,193.62288944433143
2.47,2.49,193.46364780000854
2.48,2.5,0.0
2.49,2.51,0.0
2.5,2.52,0.0
2.51,2.53,0.0
2.52,2.54,0.0
2.53,2.55,0.0
2.54,2.56,0.0
2.55,2.57,0.0
2.56,2.58,0.0
2.57,2.59,0.0
2.58,2.6,0.0
2.59,2.61,0.0
2.6,2.62,0.0
2.61,2.63,0.0
2.62,2.64,0.0
2.63,2.65,0.0
2.64,2.66,193.91954554641381
2.65,2.67,195.5227167750083
2.66,2.68,198.38121587991017
2.67,2.69,199.83787752424251
2.68,2.7,200.90606606030912
2.69,2.71,202.25189714531203
2.7,2.72,204.30800393728316
2.71,2.73,207.15362137527663
2.72,2.74,210.0533129991684
2.73,2.75,212.4278281384086
2.74,2.76,214.02309105885718
2.75,2.77,213.70924221768828
2.76,2.78,213.50337030080794
2.77,2.79,0.0
2.78,2.8,0.0
2.79,2.81,0.0
2.8,2.82,203.97756656638708
2.81,2.83,206.4342241731812
2.82,2.84,209.52370239871425
2.83,2.85,211.42668810315402
2.84,2.86,211.64921112971652
2.85,2.87,211.39957624787388
2.86,2.88,212.08514608347042
2.87,2.89,209.51017572376554
2.88,2.9,207.10816356558288
2.89,2.91,206.93463937783434
2.9,2.92,206.89893990642958
2.91,2.93,205.19281446255786
2.92,2.94,197.65491176244979
2.93,2.95,192.08650259769638
2.94,2.96,187.71200454171588
2.95,2.97,186.12115454026093
2.96,2.98,184.33879464689653
2.97,2.99,181.49709646280775
2.98,3.0,179.22698539781078
2.99,3.01,179.82882291768738
3.0,3.02,187.4794075754352
3.01,3.03,195.49204439735203
3.02,3.04,201.9934944493985
3.03,3.05,201.93368405876686
3.04,3.06,199.42175552170542
3.05,3.07,189.9298204128626
3.06,3.08,181.24220613578134
3.07,3.09,174.69585668635526
3.08,3.1,173.09446539048943
3.09,3.11,171.55017924197574
3.1,3.12,170.06956006268751
3.11,3.13,171.11481932340325
3.12,3.14,171.65058736299306
3.13,3.15,0.0
3.14,3.16,0.0
3.15,3.17,0.0
3.16,3.18,0.0
3.17,3.19,0.0
3.18,3.2,0.0
3.19,3.21,0.0
3.2,3.22,0.0
3.21,3.23,0.0
3.22,3.24,0.0
3.23,3.25,0.0
3.24,3.26,0.0
3.25,3.27,0.0
3.26,3.28,0.0
3.27,3.29,0.0
3.28,3.3,0.0
3.29,3.31,175.20748957831313
3.3,3.32,174.1937012824046
3.31,3.33,171.89066285628158
3.32,3.34,169.20918429430748
3.33,3.35,166.90973358744813
3.34,3.36,165.22276725694317
3.35,3.37,163.56932145361878
3.36,3.38,162.0023366411467
3.37,3.39,161.59854221322516
3.38,3.4,161.73640208792904
3.39,3.41,162.5552171346471
3.4,3.42,162.6836765407712
3.41,3.43,0.0
3.42,3.44,0.0
3.43,3.45,0.0
3.44,3.46,174.54139303717469
3.45,3.47,169.84301169284024
3.46,3.48,164.0503018829368
3.47,3.49,158.27067219446295
3.48,3.5,155.98348001115366
3.49,3.51,154.0293800701076
3.5,3.52,152.49806461170505
3.51,3.53,151.57754768851765
3.52,3.54,151.04609449408812
3.53,3.55,150.4579455221125
3.54,3.56,149.65841105138534
3.55,3.57,148.8205388802794
3.56,3.58,148.07560579993785
3.57,3.59,147.63155600921075
3.58,3.6,147.44750248323126
3.59,3.61,150.23206329641732
3.6,3.65,151.58521305353662
